xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.010427366856747269,0.0191343397126123,0.12682109018985824,0.20563589128558704,0.28635470793314594,0.26252989373737273,0.19078010848177224,7.912163448109876e-06,0.9823086640774938
-0.010666213600297748,0.01919361792218158,0.12678321032234227,0.20557447026308914,0.2862691768046048,0.2583850086533079,0.18576071273828568,7.341817886530878e-06,0.9808613682690054
-0.010886479366901406,0.019232545623716794,0.1267909541151042,0.20558702658126524,0.28628666195901453,0.2616750861083946,0.18772520295177678,7.112969496320456e-06,0.9817812336529824
-0.011170624426581678,0.019282434354489064,0.12678642519347133,0.20557968307624508,0.2862764358467573,0.27208037744559493,0.19439054071518472,6.6966721596440696e-06,0.9828994454033687
-0.011404103605686857,0.019386529934252925,0.1267811720673875,0.20557116529632224,0.2862645745116873,0.28074631838229663,0.19990208443483146,6.439989727775861e-06,0.9769453743466155
-0.011627936516117179,0.01944295006100251,0.1268326273604553,0.20565459844752756,0.2863807583733906,0.27702038472292734,0.1966913835889411,6.277831307504439e-06,0.9758874655075519
-0.011855945510472992,0.019489862189697303,0.12677792129170184,0.20556589426505065,0.2862572343985806,0.28080707720168907,0.20074463375381327,6.445252549872943e-06,0.9758493838223204
-0.012081595611112977,0.019562325703974617,0.12674386590486328,0.20551067451870722,0.2861803387851269,0.30099386844203296,0.21723795810373236,7.2039170203576614e-06,0.9702754443821742
-0.012319832723577213,0.01969157386390692,0.12673304206002697,0.20549312399231584,0.2861558990044365,0.3219626917079879,0.23415463775373022,7.948947510928454e-06,0.9649743428060268
-0.012476014445316765,0.019807590842671825,0.12671274575714603,0.20546021417104648,0.28611007081699324,0.3380794906114574,0.2473440827139782,9.209462192885672e-06,0.9542654580615785
-0.012650200932080524,0.01991794027581959,0.12669986456942517,0.20543932772745743,0.28608098564383255,0.35619252486460623,0.2627165254829291,1.0867282325749142e-05,0.9388173913185387
-0.012864811189031147,0.01998700351375015,0.1267267577257829,0.2054829341405939,0.2861417092453606,0.3657268512731043,0.26978640535442056,1.1306979136472456e-05,0.9305497529686703
-0.013051965986593257,0.02007918169638411,0.12672427770273018,0.20547891286066416,0.28613610945893453,0.3874346701964608,0.2872936602847688,1.2099748224723743e-05,0.9145087969714676
-0.013222747588036652,0.020209533344474746,0.12673954633751447,0.20550367047514256,0.28617058538600354,0.400941263181679,0.29887023760165216,1.3530093873699398e-05,0.9022071176764684
-0.013440616008983547,0.02029981944911411,0.12674094965544572,0.20550594591134502,0.2861737540181308,0.4108522288863218,0.30621913421451347,1.439332981426032e-05,0.8993433330571345
-0.013636171651891637,0.020477016009396953,0.12672079832182814,0.20547327115319247,0.2861282531650523,0.4247788468114099,0.317111954913207,1.5993023339280288e-05,0.9049395572668985
-0.0138459938395475,0.020590170589490704,0.12672563809952717,0.20548111870158572,0.286139181176961,0.43423490897372136,0.3248083814475362,1.5241199725820323e-05,0.9085288723076
-0.014028804696272025,0.02074262315858427,0.1266865111277408,0.20541767553883367,0.28605083414140187,0.4393494428780234,0.32927380673029505,1.5649953091692332e-05,0.9158422036834043
-0.01418399715296845,0.020865817105160004,0.12664851495330876,0.2053560659288244,0.2859650403986223,0.4273800617226185,0.31950051420848424,1.436177388485447e-05,0.9219163239552874
-0.014391558083892917,0.020962037633420052,0.12662496068730641,0.2053178734223065,0.28591185586993917,0.41630948372533944,0.3108412463684329,1.3744990319086858e-05,0.9124739633283854
-0.014643762019590875,0.021115315558737562,0.12661626524054204,0.2053037740270269,0.28589222192182007,0.41368011919708986,0.3100107344746485,1.1899214033549286e-05,0.910945424721401
-0.014790072212987367,0.02130391498336018,0.1266065812328686,0.2052880717111253,0.28587035584534093,0.416743424688317,0.3148756862292336,1.1560937523601257e-05,0.9161288680866763
-0.014937554073766426,0.02146714314786213,0.12661071657057985,0.20529477703202964,0.28587969326159157,0.410772391941271,0.31065457784983114,9.995907788954706e-06,0.9166647106944914
-0.015130475772671906,0.021616405278125462,0.1265883925131868,0.2052585792704261,0.28582928649180933,0.3768896860595461,0.2823713123162534,7.259193506512127e-06,0.9188951507045071
-0.01533131072920514,0.021766400113125268,0.126580905809669,0.2052464398145867,0.2858123818345101,0.36378112460283674,0.27186214213679505,5.497855282268852e-06,0.9167194446994782
-0.015520939516659078,0.021933014523463804,0.12657532314585407,0.20523738769963934,0.28579977641768184,0.3423445307807161,0.2527393819163533,3.739940258860076e-06,0.9228695202376173
-0.01572845111566061,0.02209569857693621,0.12662272527921423,0.20531424877791923,0.28590680841375676,0.31698205952393244,0.23085726716799548,2.4214753376827126e-06,0.9245084434655374
-0.01592549934893029,0.022273634089992247,0.12665899118853216,0.20537305281699325,0.28598869529129334,0.291001570010505,0.20976536611062824,1.6184331064897293e-06,0.9224636445612012
-0.01609389639069397,0.02244936055695888,0.12667182920264797,0.20539386925587652,0.2860176829801054,0.26204638072440406,0.18535723589573444,9.69764589232434e-07,0.9263044121062947
-0.016296990781746977,0.02263382239084726,0.12670694867566232,0.20545081438447074,0.28609698125393984,0.2387697619541855,0.16529180322827655,5.587013548662654e-07,0.9280447592880159
-0.01649101620045694,0.022856322878642792,0.12678654995763675,0.2055798853774437,0.2862767175589316,0.2264784050954897,0.15456408010286152,3.8244541712649176e-07,0.9259250158162029
-0.016668850130771688,0.023119010173202063,0.12680585387736418,0.20561118608056608,0.2863203049879876,0.21889850007878225,0.14796376312341947,3.0220347034801437e-07,0.9228815510841929
-0.016842656526402273,0.023362313088001366,0.12675812660807345,0.20553379780364267,0.28621253884572545,0.20822958387364873,0.13921795918711993,2.2202874997194212e-07,0.9164744867864862
-0.01697976217874697,0.02364603177476445,0.12676969850181316,0.20555256126800056,0.2862386676890881,0.20050459710577365,0.1329957889838238,1.6296786973431121e-07,0.924012237806061
-0.0171224708493327,0.023904709025819704,0.12676585138807722,0.2055463232932052,0.2862299810700673,0.18927803021371162,0.12481958850283169,1.1106864783545528e-07,0.9283131400025475
-0.01725479608634561,0.02422912790524487,0.12674983205378873,0.20552034844288197,0.28619381009534073,0.18955019682512683,0.12570921199432855,9.934508196954406e-08,0.9225527183848281
-0.01734354075841669,0.024565999793188513,0.12677590789952267,0.20556262961249913,0.28625268824475575,0.18762584658511214,0.12474747310892037,8.774412668039645e-08,0.9244431078325206
-0.017396222363382827,0.024910440054087494,0.1268038089935403,0.20560787036529019,0.28631568772734933,0.1987182499337453,0.13297546119504594,8.921328707816809e-08,0.9246366401789912
-0.0174525875179869,0.025199704980514367,0.1267792517237464,0.20556805151906915,0.2862602384574978,0.20989186497908263,0.14148007473773064,8.355503289902282e-08,0.9179244134225403
-0.017503358615672038,0.025520140522172732,0.12677516437929068,0.205561424017659,0.28625100940772596,0.22035974408499137,0.14919638816858397,7.993888926264299e-08,0.9104124325006712
-0.017546311448285928,0.025877975840360248,0.1267327333416519,0.20549262341511157,0.2861552019314934,0.2170887147733761,0.1470985915818959,6.89476498099765e-08,0.9072669719833566
-0.017553305139943055,0.026197486855710952,0.12671726069539338,0.20546753500240975,0.28612026535524243,0.22585785448572326,0.15385747099287972,6.100070055496837e-08,0.9075276565806983
-0.01755752380283451,0.02647833516659127,0.1267011750477562,0.205441452627142,0.2860839446480775,0.22840458233271035,0.15524217053880515,5.059423363465213e-08,0.9077471458337276
-0.017583232713378322,0.026742604724912807,0.12667125908533483,0.205392944828461,0.2860163956795053,0.2308012699450876,0.15628501247637727,4.232553090533791e-08,0.9088127234807162
-0.01763082741499856,0.027053409425353402,0.12664160175511638,0.205344856393909,0.2859494306917437,0.21540143075310458,0.1446600388023348,3.185293048666384e-08,0.9086533080774755
-0.017633109489160515,0.027384826619204994,0.12666374629571145,0.205380763074753,0.28599943212066975,0.222513959738329,0.15016596642119007,3.031201833974768e-08,0.9023870441971714
-0.017660979487171047,0.02770563726342039,0.12669400104465262,0.20542982020517175,0.2860677460546904,0.22725863054520837,0.15368494506917602,2.7009404341426524e-08,0.8864847420375614
-0.017636596033401536,0.02803197558321885,0.12673553861526515,0.2054971720786702,0.28616153611984096,0.24215901824545555,0.16463384075948584,2.685576700484836e-08,0.8736832511639602
-0.01759615887217718,0.028308850037080235,0.1267852626950236,0.20557779812130936,0.2862738109747494,0.24922654141212514,0.17127101159827435,2.966349236794984e-08,0.8611083426357541
-0.01755245354196589,0.028643498041560002,0.12682316324865392,0.20563925268570377,0.2863593888116842,0.2487062277338061,0.1720314019054889,2.793214338921748e-08,0.8623572026448183
-0.017471194332563843,0.02891295003357626,0.12689633538849776,0.2057578990263217,0.2865246083904765,0.2629610874747475,0.18357607530921816,3.158055307474784e-08,0.856395378972925
-0.01739888233472526,0.029216579537576764,0.12690926041956035,0.2057788565607792,0.28655379256094304,0.27890204396638857,0.19565512214674563,3.1939597540781145e-08,0.8519671702573125
-0.01731255203437071,0.029455061253620393,0.12688039366343185,0.20573205001671704,0.2864886126533261,0.2906638854727711,0.20609519941100055,3.757701595228762e-08,0.8419759007265823
-0.017211671241035738,0.029737385394753044,0.12685231305958394,0.20568651819412184,0.2864252078444093,0.3004827283354273,0.21450570039551928,4.238007770172969e-08,0.8366627217966353
-0.01707841154523384,0.029956333700848513,0.12686253461861738,0.20570309213301632,0.2864482876898407,0.32120500427949994,0.23074835761836263,5.084931895431465e-08,0.8423262182607391
-0.01700357602593575,0.030180618061528365,0.12684652709596522,0.20567713643473462,0.28641214338473286,0.3375625917649962,0.2434685577329265,5.5300395210970055e-08,0.8356964020700838
-0.016944864329499012,0.03036656490074941,0.1268184012287237,0.20563153121905692,0.2863486363733396,0.35223610408770256,0.2547889490726613,6.498463533735121e-08,0.8248909606474901
-0.016867019130382334,0.030642936379922218,0.12686544302982536,0.2057078080310025,0.28645485475861976,0.3613166057257058,0.26268666762992476,7.919230843784863e-08,0.7983617599727301
-0.016786157942092303,0.030929881011626848,0.12685068076306524,0.2056838714762719,0.286421522188318,0.3731188099215768,0.27239263309527045,8.79741035559884e-08,0.7855412281610811
-0.01666345598575283,0.031231105685029837,0.12678752471574226,0.20558146591727658,0.2862789185212393,0.3943985317320255,0.2906981492906349,1.0311761933346675e-07,0.7717546243779616
-0.01652319890934252,0.031474677086345625,0.12677967556328898,0.2055687387616534,0.28626119546914136,0.41783548927614167,0.3113828513026122,1.269513684302034e-07,0.7615627190280567
-0.016377503849569874,0.031705854567929924,0.12672296190369545,0.2054767793336216,0.28613313844075644,0.43291285267381346,0.32477767355477616,1.4961574108182666e-07,0.7573247907660409
-0.016233594668506046,0.03190983027406283,0.1267180590922634,0.2054688295780002,0.28612206810136803,0.4470375393952948,0.3388382100946535,1.675193190260888e-07,0.7531800266942535
-0.016112883027096528,0.032146419195138776,0.1267014763543799,0.20544194118642195,0.2860846249855983,0.4588059376152274,0.3511307272623713,1.6757793036515993e-07,0.7501921717131528
-0.01594708792834748,0.0323848309539388,0.12665733253508507,0.20537036336223938,0.2859849501224937,0.48626811550652954,0.37678410045264205,1.8920654728027198e-07,0.745088672391847
-0.015764383183211647,0.03255640373539399,0.12660355654024077,0.2052831672665265,0.28586352621834243,0.5132664355851115,0.4011094438392641,2.2208952448674906e-07,0.7448414183269177
-0.01563233723572347,0.032717468796127885,0.1266005317363399,0.20527826264150295,0.2858566963400976,0.5388879216465741,0.42454335534793836,2.581718090830136e-07,0.7246683601034631
-0.015546019869875994,0.03289066618359708,0.12665658064380378,0.20536914419401328,0.2859832523840228,0.5745889060037126,0.45616857488346757,3.129623151904341e-07,0.6860158247711018
-0.015443138408295316,0.033095341858116925,0.126702137008546,0.20544301241651866,0.2860861167145617,0.6214316467130788,0.499180522378198,3.787811435343452e-07,0.6469524387055808
-0.015319281798539265,0.03328898989196327,0.12667803260604124,0.20540392788071657,0.28603169000064527,0.6314944356154012,0.5081984293294725,3.8547446910648706e-07,0.6265166325510967
-0.015235705122620968,0.03352197041152652,0.12669440168725718,0.20543046983464183,0.28606865068862314,0.616615589004058,0.49160255773498757,3.178702696759269e-07,0.6156525595656518
-0.015123296303172096,0.0337434771162199,0.12671131257668578,0.20545789031368983,0.2861068347565616,0.614049038974887,0.48708973719009635,3.02514143615413e-07,0.6008478060731527
-0.014977569005550289,0.0339975583662365,0.12671184720615664,0.2054587571986798,0.2861080419271337,0.6199828753056831,0.4906579610110446,2.6141873387906877e-07,0.5931834971896449
-0.014837514048902017,0.03420555216881534,0.12672172427167344,0.20547477255194915,0.28613034392036435,0.6153582906401512,0.48412913422420467,2.359302194407914e-07,0.5891679312927514
-0.014687471366024722,0.034395693506439194,0.12676893965129352,0.20555133081557822,0.28623695423692325,0.6151390434688871,0.4832266207011564,2.3507342521212784e-07,0.5835323613189446
-0.014537021463157133,0.03466057994585948,0.12675309557655565,0.20552564014313845,0.28620117899078157,0.5820201813010385,0.4513923993172944,1.8675860770287632e-07,0.5747467172009093
-0.014337718575404097,0.03488529804235188,0.1267521855950535,0.20552416463654863,0.28619912429129807,0.5801823257822419,0.4512917204242159,1.6696785436559818e-07,0.5740991124340356
-0.014164041020109111,0.035063281305495776,0.12671562612113318,0.2054648845912955,0.2861165745561865,0.575309664872453,0.44883711522690517,1.494506934590605e-07,0.5753448386943038
-0.014034974858688867,0.03525257905877669,0.12672286651730044,0.205476624667561,0.2861329230623393,0.5501804120809524,0.4271773063091488,1.1115320582220092e-07,0.5808506246286416
-0.01390926726534313,0.03548149660072386,0.12673962474391962,0.20550379760868004,0.2861707624243274,0.4975637576728556,0.38011389909155924,7.19948161341432e-08,0.5895762918413859
-0.013729826618353154,0.03576818624727213,0.12676293689159507,0.20554159752816656,0.2862234002611019,0.46585919869942427,0.35350194845719946,4.7702238548753116e-08,0.5814979832263545
-0.013487110955419691,0.036020347282591465,0.1267445070754727,0.20551171415682803,0.2861817865210589,0.4588461083616644,0.3478907926208474,4.0065781912506876e-08,0.5711272060520758
-0.013277650109546678,0.036260800980242626,0.12666488353650113,0.2053826070751707,0.28600199996191156,0.4447159166433593,0.3355036780064523,3.155465594042831e-08,0.5550578458422981
-0.013024278831583995,0.03649750127886236,0.12663074934682944,0.20532725955288758,0.28592492641639455,0.41539379252773767,0.31067713051275964,2.4095634811542785e-08,0.5581806792471976
-0.012772576379473462,0.03675138715575829,0.1266731484276762,0.2053960083380538,0.286020661734007,0.380309002462226,0.2807433948552843,1.6175068850396865e-08,0.5598984903093296
-0.012455928862197005,0.036981901093308386,0.12668988018148553,0.2054231383542535,0.28605844132122066,0.3729710974556132,0.2738699161895535,1.2850211306964802e-08,0.5545837457225601
-0.01211676442692538,0.037161598089817754,0.1267007763929882,0.20544080622088662,0.2860830445025941,0.36132895016289124,0.2633936745688697,9.84698474667505e-09,0.5660755653240609
-0.01180217928108172,0.03733830000826389,0.1266773021647238,0.20540274349293536,0.2860300406952733,0.35348215807283495,0.25660028789597195,9.174264276549772e-09,0.554919106928718
-0.011487233863899833,0.03748839324916117,0.1266859333296491,0.20541673865727472,0.286049529497928,0.34344274338000425,0.24912520465408855,8.306824523815402e-09,0.5533980480255868
-0.011108063997599695,0.03765996265336232,0.1266529804782535,0.20536330663803148,0.28597512336363656,0.3317267544374762,0.23939990687517076,6.819853201764957e-09,0.5509044537440013
-0.01071027507317541,0.03775312998004619,0.12663001894007833,0.2053260752211581,0.28592327718908417,0.3460695582160001,0.2523064771535171,8.495325722668018e-09,0.5513781151093426
-0.010340604110660625,0.03785981546085802,0.12659632128094706,0.20527143551962906,0.2858471893113398,0.35070421591064344,0.2586305020594766,8.278656773515105e-09,0.535515175113332
-0.009948732275989759,0.03794676968518609,0.12660048474286095,0.205278186443045,0.2858565902308257,0.3420931656267836,0.25359865498774287,8.20881955957911e-09,0.5327315686316151
-0.009574946761451217,0.03797939921524953,0.12659950790388466,0.20527660252916377,0.28585438457006573,0.34768144520032607,0.258225518228345,8.367714474236407e-09,0.5345351402562272
-0.009188883376889268,0.037999235855899836,0.12664281154484314,0.2053468180301593,0.2859521623453843,0.35934464834276786,0.26940171420504966,8.751304409717901e-09,0.5381231085020114
-0.008795787290830885,0.03801792046872223,0.12663377784389848,0.20533217016627733,0.2859317646336884,0.3608871013090293,0.27248615806886595,8.842308774706584e-09,0.5402663039293284
-0.008415505575466387,0.03800311185611288,0.1265959834506889,0.20527088773842023,0.285846426505021,0.36517194062562447,0.27704804630820556,1.0160135099867287e-08,0.5275392556501691
-0.008066164580762415,0.03796604314079324,0.12664045992068176,0.2053430049450422,0.2859468524782568,0.3875846844370161,0.2961198277856972,1.2021782166441238e-08,0.5144852707813162
-0.007690869348002638,0.03793061055587678,0.12667580632095596,0.20540031802898795,0.28602666314378145,0.4018882968941583,0.30809478619966874,1.3435201842030409e-08,0.5037797382734516
-0.007308718477673732,0.03792390965128959,0.12663132680572387,0.2053281958844455,0.2859262302939641,0.4024839940858211,0.3087149951623354,1.2556249358120054e-08,0.49570709376366767
-0.006950970748855685,0.03782338216569243,0.12664235588588513,0.20534607919339284,0.2859511334868777,0.4009633120237167,0.30830330673069706,1.3867329649781786e-08,0.5009897629045308
-0.0065789852916359574,0.037764401310377615,0.1266287741898863,0.20532405689760705,0.28592046659620873,0.4021692922752197,0.3079303583469401,1.3074598180919366e-08,0.4826179008763463
-0.006221290483777881,0.03765340342638775,0.12665742214546172,0.20537050866266596,0.2859851524589053,0.41897100872457493,0.3222742241327475,1.4818264782871451e-08,0.4661445058512921
-0.00592731258998243,0.037523290649764535,0.12665310792769996,0.20536351329332775,0.28597541113905506,0.45404912869168973,0.3522111898038903,1.7277205669500012e-08,0.455109706446104
-0.0056166731393195715,0.0373930680709597,0.12663425810997916,0.2053329489027241,0.28593284905402777,0.45618002074959185,0.3554489309325525,1.7996348277399147e-08,0.4528366974659
-0.005301296313490099,0.03723751145892773,0.1265751187706725,0.20523705631166814,0.28579931494723737,0.4468773459420496,0.349069557799327,1.633843167501557e-08,0.457238635873894
-0.0049936448058127535,0.03703514530929649,0.12660258195526458,0.2052815870074357,0.28586132564701755,0.4524264960759009,0.35538612290160027,1.6594266291717437e-08,0.47347579287623437
-0.00473179385968883,0.03682549510317588,0.12664345911810113,0.20534786804996824,0.2859536245382009,0.4875028839056055,0.38542355703816766,1.8205400874107454e-08,0.4750954053778945
-0.0045317220107035545,0.036620910766778536,0.1266477507546495,0.20535482680457012,0.285963314870619,0.5008080499020214,0.39690948224413014,1.8023340064647872e-08,0.48217204953673765
-0.004306308956720494,0.0364700065940354,0.12664893593157267,0.20535674853192906,0.2859659909496008,0.504658522121675,0.40007879450350103,1.7302328126075557e-08,0.4718477962803803
-0.004076649695476483,0.03628846142244547,0.12662998774037826,0.2053260246318191,0.2859232067414914,0.5082116569257292,0.4025969270427996,1.7032857722693194e-08,0.47546524876669843
-0.0038307108952370435,0.03608487628666266,0.12665332529359272,0.205363865745333,0.2859759019419774,0.5214982153802918,0.4151452833737214,1.7564615996200685e-08,0.48522997742735935
-0.0035993336204367967,0.035860662851863484,0.12665531829066487,0.20536709732783034,0.2859804020444316,0.5182394450088238,0.41239551862683044,1.5911318686340264e-08,0.5073722667474514
-0.0034282955722777864,0.035654072461727374,0.12662518863064692,0.20531824302531218,0.2859123705562854,0.5077186285118985,0.4030807847097669,1.4225399983178214e-08,0.525577907682714
-0.00323495422554532,0.03547762363658518,0.12664689211349633,0.20535343454476218,0.2859613760954896,0.4922921592913558,0.38828918789982353,1.2045505323651433e-08,0.5442636995411005
-0.0030610576652264562,0.03525109876810398,0.1266223483502509,0.2053136375993805,0.2859059573242253,0.5076441326961776,0.40297890297691447,1.3207873821299723e-08,0.564872803433675
-0.0029045457737504957,0.035055360899981874,0.12659431983829536,0.2052681902429003,0.28584267013916903,0.5200035530995709,0.41608190977275045,1.3390796076336861e-08,0.5873598287493884
-0.0027259082684246336,0.03486772312874889,0.12655942574921283,0.2052116105677121,0.2857638807740519,0.5189708327341775,0.41765487775663135,1.3484051530419096e-08,0.6006705297998771
-0.002566536631970865,0.03466549043360372,0.12654513005504378,0.20518843054631902,0.28573160170637235,0.5246703490427144,0.42374531875832555,1.5211614022211897e-08,0.6004319996223814
-0.0023760780727074215,0.03445450138142906,0.12654892454638386,0.20519458319545725,0.28574016950596476,0.5451437574180505,0.44700504874015934,2.068844307291001e-08,0.6007411525805368
-0.0022601835907746196,0.03419205263133008,0.12650419590241233,0.2051220570970245,0.28563917413609796,0.5698447961003996,0.47275237573942447,2.5825515641679888e-08,0.6082435261339737
-0.002183809937424001,0.0339690839853974,0.1264873069204379,0.20509467214058547,0.2856010395355058,0.5968181956347898,0.4994003696808813,3.2030630189629175e-08,0.6147704041467348
