xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.013064795404656701,0.021292068360289212,0.3512854629812152,0.5696019518290673,0.7932000298125045,0.25551597660858894,0.2621267702042345,0.35436904949914777,0.7001989990187291
-0.01285052155930383,0.021878398715059536,0.35150889927796,0.569964256463934,0.7937045732876581,0.26947682331312567,0.2773209171631206,0.3917838026402621,0.6986302202258863
-0.012757418202879948,0.022338530912887664,0.35144857614506025,0.5698664417790841,0.7935683570835858,0.2826587595396902,0.2916501137973215,0.42967436851665175,0.706528250127411
-0.012588514516023221,0.022844079780979916,0.35147238189155217,0.5699050430829516,0.7936221130514935,0.2949849260892089,0.3054862975101699,0.46973872934013255,0.7106936515890866
-0.012406296412162014,0.023261927540865316,0.35165900671548034,0.5702076574820583,0.7940435322459138,0.3036783666989881,0.31513354693784,0.4989156040901189,0.7097740291209161
-0.012203917772948422,0.023558200239027934,0.3513895424015724,0.5697707178556553,0.7934350524647279,0.3306439753120933,0.34297311491791255,0.5512371310905277,0.727678804326715
-0.012032672815745757,0.02402001658879211,0.3510851140339015,0.5692770836201939,0.792747620127067,0.33357276682631504,0.34772389468255893,0.5851109555797892,0.7322683866624469
-0.01170511860231782,0.02437891712372607,0.3512633420352671,0.5695660824506814,0.7931500783117692,0.35726341369688064,0.373139449952351,0.640222985280663,0.7477941606741125
-0.011310715300627326,0.024758314108416436,0.35145399627403173,0.5698752305832984,0.7935805963249795,0.3660850745237901,0.38346437489351354,0.6757869359170448,0.7473940731299931
-0.010838507583191654,0.024884379691936586,0.35129339637246493,0.5696148159178829,0.7932179442725094,0.390510669846701,0.4087871112907007,0.7242434028359719,0.7544687735217696
-0.010432329154690388,0.025164261457748107,0.35110022905382826,0.56930159280498,0.7927817514825067,0.3925998560985791,0.4129152466439482,0.7507781847544739,0.7560187002438873
-0.010115685817554551,0.025350197812824153,0.35086310667710485,0.5689170960551363,0.7922463034468358,0.3969061933092429,0.418591833466154,0.7720123986016127,0.7604667664888757
-0.00970806831100404,0.02551698250316376,0.3509343899615626,0.5690326827457517,0.7924072688258924,0.40931372852222264,0.4317930049036991,0.7984350571101412,0.7703293597839108
-0.009292452557603555,0.02555958558315081,0.35099717245572637,0.5691344853053404,0.7925490385036633,0.41417292831936736,0.43722386700395316,0.814379389553479,0.7710177415006436
-0.008849642870014088,0.025510334979018553,0.35101971830223094,0.5691710436633651,0.7925999494701097,0.41508873575677635,0.43916867448706154,0.8220998523281856,0.7671505270070986
-0.008536882185644369,0.025465595637302073,0.35110853074858084,0.5693150541018973,0.7928004976103439,0.40495435344843983,0.42941984695338503,0.8132800176920919,0.7551771739134141
-0.008115139357248271,0.025394168296815185,0.3512019421872862,0.5694665218636619,0.7930114307827444,0.3871791063946614,0.40988904240986845,0.7874279467200535,0.7348094827087095
-0.007743702321260358,0.025271812960055984,0.3513427963785677,0.5696949186191331,0.7933294948587389,0.36865774756787095,0.3908979353135881,0.7618137466351478,0.7176149902644309
-0.007376833681126601,0.025061613969654197,0.3514597969071356,0.5698846363795419,0.7935936947861679,0.36407187123513535,0.38586511820637115,0.7484434491108501,0.7143042561702081
-0.007095394066356558,0.024861304075228723,0.35144648112625265,0.5698630446809319,0.7935636263030077,0.3580625157093867,0.3793581524441796,0.7320242486939604,0.7115027444348333
-0.006849575465553235,0.024618546004818286,0.3516375340600813,0.5701728393122796,0.7939950446477588,0.3568973637951119,0.3770320659690904,0.7141679741461691,0.7095758889054122
-0.0065730569608282285,0.024549033746613866,0.35193482831585055,0.5706549055462147,0.7946663675471761,0.34793561092604325,0.36778073749398443,0.6915867161631718,0.7154300225494663
-0.006141028942193462,0.024203616880316015,0.35221648060055655,0.571111608157845,0.7953023692484504,0.33906293429293516,0.35807886976311354,0.6584423939021871,0.7228315893855639
-0.005826979344631284,0.023723259877178396,0.352158836248029,0.571018137135986,0.7951722019816733,0.33074726130676585,0.34821956907104556,0.6180843637278592,0.7215546093893848
-0.0057252023916119265,0.02322679202003888,0.3521727668385096,0.5710407257585527,0.7952036587816982,0.32385071862169434,0.33993714501112726,0.5833142576500449,0.7126157726066025
-0.005596961259437798,0.022787081240694715,0.352230426097572,0.5711342209517677,0.7953338597098631,0.311963886378157,0.3273818885322592,0.5442127552631016,0.706401763870252
-0.0054874777264562035,0.022271245766883576,0.35213408096940807,0.5709779961495585,0.795116301849974,0.2926852367287979,0.3067113450906512,0.4993835832199442,0.6951792461787659
-0.005512993503472947,0.02169292321264289,0.3520095786141759,0.5707761140636028,0.7948351618986698,0.280637056659709,0.2930029455990756,0.45972555406136517,0.6834372010269826
-0.0056173611393367535,0.021308803487922433,0.35197192030213437,0.5707150506526607,0.7947501253094704,0.277095548547734,0.28849818120415416,0.43582236389532264,0.6826863758629745
-0.005539426645724127,0.020785152409238995,0.3521396525577926,0.5709870305481113,0.7951288831070029,0.2543232659585823,0.2640038172168663,0.38162018863680747,0.6726166915813927
-0.00568251122942241,0.02010820879911315,0.3520532869647415,0.5708469876860905,0.7949338601386223,0.23807956535770008,0.24622905115771673,0.34262819596927907,0.6621197674684323
-0.0060089231013878384,0.019589658099341035,0.3516869521440638,0.5702529713318393,0.7941066360726621,0.23733733082014735,0.2442498607038572,0.324115031920309,0.6621001686298177
-0.00633256026213587,0.019238640771248365,0.3517018932571042,0.570277198527081,0.7941403747363862,0.24190103225831136,0.24795164172325196,0.31264358472806225,0.6714503272837187
-0.006471547842220509,0.018816379902943173,0.3517993434098746,0.5704352151282733,0.7943604278212162,0.23673093770617462,0.24179798008450054,0.28907452507348275,0.683603385738073
-0.006726221000686424,0.01827587916416482,0.35195155078840223,0.5706820212385957,0.7947041287191977,0.22521530894123967,0.22900740014552567,0.2592501843886865,0.6880491225399673
-0.007182873964008101,0.017781213675931894,0.3520941783051102,0.570913293492744,0.7950261972629135,0.2260041656227249,0.22862914242213167,0.24240121936855,0.6987718875113008
-0.007525747046507329,0.01734386928384721,0.3520130533751374,0.5707817484307791,0.7948430082892034,0.20899387832546246,0.21046632084429678,0.20861511310033895,0.6929410275137949
-0.00792951951144514,0.016936926949659713,0.3521657271226967,0.5710293107733954,0.7951877623318526,0.192181260569037,0.19259653042359873,0.17904604256182058,0.6805605069741458
-0.00848674976928888,0.01641288304042455,0.35209837001536326,0.5709200904020203,0.795035662603765,0.17320470266775098,0.17263540875290448,0.14890235260029933,0.6655037857214748
-0.009156589947387269,0.01612411626893506,0.35213178624464686,0.5709742752253594,0.7951111201100483,0.16757262236280246,0.16626403779378587,0.1345703749210178,0.6606580601099775
-0.009817123108306179,0.015886313636014827,0.35213680233417144,0.5709824088757285,0.7951224469897749,0.15534301198707465,0.1533449067528902,0.11560733972749834,0.6417491890080144
-0.010435003455937345,0.01582541793996841,0.35215556616952864,0.5710128346637757,0.7951648177860638,0.1548716904790651,0.15227560604796014,0.10861423302205254,0.6370479085050204
-0.010948295948377382,0.015742344264416504,0.35201779503962943,0.57078943709745,0.79485371548658,0.15154117872309453,0.14847298535881848,0.10045758140259037,0.6373112294683922
-0.01160632447530081,0.015487212378349166,0.35191401645521736,0.5706211588614936,0.7946193720899819,0.1455508431708755,0.1420317161086108,0.09060167720021423,0.6456010407846827
-0.012372720570065639,0.01541523451458929,0.35180936099134746,0.5704514587579276,0.7943830486144628,0.14488472257931137,0.14073706770556088,0.08397807581353044,0.6504994308042057
-0.012968845793589994,0.015329572651606171,0.351825089650842,0.5704769629698031,0.7944185656459389,0.14217632664789523,0.13755422981334103,0.07613836063508791,0.6600845399147507
-0.013647944454935022,0.01522392629738414,0.35170817145512756,0.570287378701018,0.7941545515927101,0.13435360972125554,0.12950530341676023,0.06582628599137466,0.6625355623432568
-0.014513548057332782,0.015313453819597898,0.3514391897297379,0.5698512215939426,0.7935471615358077,0.12727512916259234,0.12195606984787467,0.05741218157394203,0.6554962611486663
-0.015292701657499411,0.01550983992925523,0.35148248867139814,0.569921431347913,0.7936449352611344,0.12282035557997374,0.11736388767728047,0.05148085042443423,0.6480734948446168
-0.01601008075081505,0.015720307893417357,0.3516061343939634,0.5701219243750943,0.7939241407773729,0.1193404243350225,0.11340618220948166,0.046514982842319384,0.6443110213859599
-0.01674543672742115,0.015987576906877125,0.35176321689720863,0.5703766355507901,0.7942788502101263,0.1158312478188895,0.10980375369598919,0.041707668257662256,0.6395411968256611
-0.017407686602154467,0.016358262881571235,0.35177427837910075,0.5703945718775025,0.7943038282441605,0.11555224287387716,0.10905675228839089,0.03901468967494645,0.6405784248765002
-0.017987983210944337,0.0166584403093271,0.3517096059605568,0.5702897047689021,0.7941577908625331,0.11587596995354463,0.1088323173751872,0.036594810852647305,0.6508196909022733
-0.018617499471559423,0.016963001470928062,0.3516532271943846,0.5701982859188637,0.7940304814567972,0.11295017361993175,0.10570617557918488,0.03306865246882911,0.6562555896488239
-0.01937294106281254,0.017236414134983922,0.35193391511478955,0.5706534247796033,0.7946643054393079,0.1057045395536839,0.09850611439454664,0.028258965731526198,0.6578320564597837
-0.02005538767668049,0.017804664871387262,0.35179423042327573,0.5704269243586046,0.7943488821389921,0.10399157518955965,0.09640748658985437,0.026061167666156074,0.656089101310659
-0.020649904641658855,0.018386330528453194,0.3517232328124273,0.5703118008738691,0.7941885617814115,0.10115007935124919,0.09340635788550908,0.023793353019180345,0.6516465090464527
-0.02106029539554656,0.019113053196459572,0.351656799365282,0.5702040782370759,0.7940385478083644,0.10100128678695167,0.09324807776615454,0.02263106857444812,0.6407645599043924
-0.021438424621422737,0.019618805618204668,0.351820394151662,0.5704693491610037,0.794407962695787,0.10075248593621541,0.09286568965758135,0.021583272309653928,0.639808907169843
-0.021919241767620345,0.02028848320632061,0.35174119374161833,0.5703409247376622,0.7942291195202202,0.09869720761509124,0.09086131250286343,0.020102653808369456,0.6371733194810469
-0.02223513194166037,0.02096554330546724,0.3514984565436859,0.5699473234447533,0.7936809924560577,0.09947710342168689,0.09137988760692337,0.019558544469846256,0.6360467285893481
-0.022554468444967633,0.021695738059100578,0.35143074778696415,0.5698375328823996,0.7935280987099518,0.10094929723624473,0.09291891346886967,0.01930392070465325,0.639324593102695
-0.022711604091967253,0.02233993992395418,0.3513807490754603,0.5697564593719352,0.793415196177473,0.1083539397742035,0.09961679491019701,0.02018218479340699,0.651482817663973
-0.02302446124967824,0.02307150619061662,0.3510976417671144,0.569297397488762,0.7927759091082903,0.1107112191874434,0.10156470992988868,0.019824001948825273,0.6609461142432151
-0.023256799049730922,0.02396522730385687,0.35090317961398265,0.5689820747970614,0.7923367924791443,0.11628124838511043,0.10680009492013495,0.020419044292937137,0.6768164456912733
-0.023320058902573725,0.02476873842237529,0.35081526186083123,0.5688395151192848,0.7921382646710557,0.12292396501896945,0.1130479529705445,0.021103569614262498,0.6853092297256262
-0.023332419026875873,0.025524615270044237,0.3509288766415077,0.5690237428318862,0.792394819151722,0.12933941524848475,0.11862003187302197,0.02172327061633501,0.6898875419783395
-0.0233547783857518,0.026255073986779003,0.35125074729060635,0.569545659921663,0.7931216380093574,0.13050979161656814,0.11946773929593675,0.021228006177666178,0.685519281421828
-0.02336767392783114,0.027039208379799295,0.35125551424128526,0.5695533895891653,0.793132402302109,0.12660695071296435,0.11592501284302026,0.020094929838890847,0.6766285601422338
-0.023294499525487823,0.027848834033593017,0.35124800436303194,0.5695412122318194,0.793115444180777,0.1296830147295307,0.11886676460593931,0.020313485089457312,0.6780024739357354
-0.02317390694945641,0.02850706478005314,0.3511401584207933,0.5693663387492645,0.7928719163277678,0.13505656365421795,0.12363198147435257,0.020955594610107913,0.6826039771368972
-0.023049889890280447,0.029173326745967558,0.35099387457112247,0.5691291377462777,0.7925415915226228,0.14413625332611413,0.1319631311955702,0.022304222245988735,0.6966444951204204
-0.022817094189204322,0.02986495438604084,0.3509833424143941,0.5691120597290457,0.7925178087707516,0.1501497928497994,0.13829490199381464,0.02360674084879073,0.7028059597865031
-0.02255291967811444,0.030586523320753657,0.35099545187856346,0.5691316953690307,0.7925451532538582,0.15290752401682442,0.1411023592192747,0.024096001138361342,0.6995453931409791
-0.022207675925702552,0.031212735296223634,0.3511666220994834,0.5694092499198181,0.7929316741879648,0.16188693264932855,0.14951406992837174,0.02581394931932209,0.704059289864417
-0.021882919268554183,0.03189010954969779,0.35142746596822505,0.5698322113739253,0.7935206880059668,0.17112552873436015,0.15835603329555886,0.027446950642956644,0.712131345264144
-0.021522896276779325,0.03234710148211662,0.3513904140007098,0.569772131164108,0.7934370206304321,0.1817631508452862,0.1689645375593152,0.03011887104861524,0.7185313406667471
-0.02117358688649578,0.03300493179755503,0.35156317325047765,0.5700522623634167,0.7938271298318369,0.18799579035102756,0.17476084323033717,0.03162873031192572,0.7254796922799924
-0.02073882301886881,0.033411894444598016,0.35192759931571843,0.5706431836347097,0.7946500436743005,0.2004880159671003,0.1867520840947691,0.0344615913440981,0.7288066542387933
-0.020380704698232794,0.03386151310329811,0.3520219381707165,0.5707961552349269,0.7948630711300398,0.2135757667012838,0.19930128342536563,0.03737499516901985,0.7412046525565282
-0.01998443176750088,0.03425580304393026,0.3520268433755684,0.5708041090842937,0.7948741476194915,0.2332691164047179,0.21862365858441948,0.04252995277630041,0.7602442222055118
-0.019579579278092608,0.034715456924999305,0.3523071319351538,0.5712586004062783,0.7955070699055253,0.2494659769096816,0.2338811627213445,0.04745648617548916,0.7770155378969095
-0.019207615175807546,0.035126870539031095,0.3522092484766543,0.5710998811805315,0.7952860383197383,0.26024298092058273,0.24439925907051854,0.0506027813088563,0.7853109740238549
-0.018637485220163775,0.0356078700792929,0.35187310934513566,0.5705548274861464,0.7945269993632664,0.2718233990211943,0.25626887042781715,0.054464926444738035,0.7921318234820477
-0.018160021265661977,0.03580815126102715,0.3514827391961961,0.5699218375768834,0.7936455009734146,0.297789398144524,0.28175100405170134,0.0626202792853781,0.806736625756782
-0.0176971809200221,0.03614821848868076,0.35097618736903463,0.5691004577380282,0.7925016519025868,0.3037594401421223,0.2875997959362983,0.06571545107276087,0.8077020780466116
-0.017214230247463384,0.03637620230781292,0.35087167038793,0.5689309822136626,0.7922656412333962,0.31863143489726437,0.302618024240821,0.07115105037199271,0.8137960839331385
-0.016634554263632185,0.036600893043641836,0.3508838349620826,0.5689507072147565,0.7922931101594763,0.33248639534942886,0.31729922098587704,0.07718160109501414,0.8162911753059974
-0.01615584733381493,0.036701556522212304,0.35062849336710233,0.5685366678024031,0.7917165212106018,0.353990086317429,0.338539016109205,0.08530145047800558,0.8230489041132901
-0.015614276222427703,0.03672306052991498,0.35062441156134927,0.5685300491063098,0.7917073040520924,0.37874006310256936,0.3633733729265551,0.09649946986535954,0.8296868233184842
-0.01524961093870889,0.03670479922230521,0.3508869680941551,0.5689557876255349,0.7923001851110947,0.40935632663361304,0.39360392395603283,0.10985816101665201,0.8409147220054631
-0.014886710687372916,0.036785488023998336,0.3513065452335596,0.569636136953482,0.7932476358306165,0.4355560822641878,0.4206540701575373,0.12323761523538553,0.8533810925197189
-0.014419521336149965,0.03688139005760907,0.351596094964838,0.5701056453197845,0.7939014706517638,0.46521599692036397,0.4499147344716621,0.13844511527527012,0.8654456465515423
-0.013940485028154889,0.036807539552466725,0.351487839923421,0.5699301084673793,0.7936570189710579,0.491829548748919,0.4771997017233835,0.15667288490485667,0.8694338817786852
-0.013703551539008084,0.03673314100910276,0.35163362815165494,0.5701665058346589,0.7939862246805199,0.5143054847661338,0.4997230756854528,0.16877942974468035,0.8739390919162074
-0.013438781305508527,0.036806772334332015,0.3518261566421543,0.5704786931091418,0.7944209750288983,0.5377024560257262,0.5229091756239811,0.18107027593914235,0.8864786718178
-0.013076874106069242,0.03687323694917521,0.3518101832604675,0.5704527920772634,0.7943849053879617,0.5673889397644634,0.5527432786362332,0.19966591484759752,0.8992007085261339
-0.012686878469000606,0.036838803771334964,0.35154023335628853,0.5700150650488657,0.7937753290506417,0.5821037185789948,0.5681753954662759,0.21331706277488197,0.900010363861102
-0.01247907778655808,0.03673135641736047,0.35166646591833167,0.570219752669501,0.7940603759397181,0.6048622971399716,0.5915762520300739,0.22901116244051756,0.9036453592286242
-0.012141122709827428,0.03685024172069846,0.3518118554639316,0.5704555035754313,0.7943886814060597,0.6221971296476657,0.6089482445056289,0.240821767680836,0.9162566268500099
-0.011781797304004355,0.036717421601328876,0.3516316451999823,0.5701632904546079,0.793981746959371,0.6601472327963351,0.6476219312526174,0.2688242826530651,0.9268571991321302
-0.011624122848342447,0.0365166514085059,0.3515787998552522,0.5700776010912383,0.79386241640879,0.6900753679327245,0.6782882307230761,0.29178637816897485,0.9296862471780623
-0.011640308438904958,0.03640960404087381,0.3517608456866737,0.5703727906042249,0.7942734957578164,0.7175049524696857,0.7061337575931675,0.3081360991159612,0.9337767115689264
-0.011525647907954953,0.03639031966630109,0.3518275409896293,0.5704809378453435,0.7944241010367483,0.7411267274726924,0.7294059405739319,0.3241363786058702,0.9408625652236158
-0.011480266083859627,0.03645685661789383,0.35181890438606456,0.5704669334880423,0.7944045986423092,0.7611966703068034,0.749134111516757,0.33291691638310733,0.9462362103862171
-0.011324432681959418,0.03645330060143949,0.351766534350275,0.570382014841069,0.7942863413814055,0.7753670235706142,0.7635620768721919,0.3420757379112063,0.9482846772311988
-0.011308334262013834,0.03653378823968997,0.35161770811889465,0.5701406913095785,0.7939502755103268,0.7884879500443451,0.7761742321247791,0.3431519782047772,0.9539475597455083
-0.011133985258894358,0.03662058164328251,0.3516853979940175,0.5702504512587729,0.7941031266322705,0.8011430429690549,0.788681728848799,0.3516298423221069,0.9584516357396101
-0.010978628609413567,0.036598423881733365,0.35197721430380224,0.5707236349407219,0.7947620797444263,0.8232090791180182,0.810632902168382,0.3667950538661588,0.9648864793411461
-0.010845691726018332,0.036586084683823426,0.3518449599087213,0.5705091828337223,0.794463434859383,0.8461571225648896,0.8341085258735126,0.3846339723901471,0.9688716968601879
-0.010656722654143122,0.03656299056173315,0.35164798735342695,0.5701897894535332,0.7940186493243344,0.8554137093841043,0.843700722686267,0.391068366465174,0.9706485168595905
-0.010508348646550699,0.036592179014131504,0.35173932705255356,0.570337897878775,0.794224904332521,0.874582413688974,0.862894612130044,0.4080994287164845,0.9756147811770859
-0.010384498840954708,0.03656971812252516,0.35193089376728715,0.5706485256279351,0.7946574829062237,0.8825278880214638,0.8712751000394602,0.41790300353881166,0.9743327812985837
-0.010308177126059732,0.03671851065999616,0.3518566251026854,0.5705280980871343,0.7944897761421509,0.8846445391120513,0.8723385216613938,0.40544213173393656,0.9777515976489918
-0.010101239733773498,0.036820102645850235,0.3517700145822335,0.5703876580792939,0.7942942001252102,0.8867590183545538,0.8741562795592366,0.40172889015788954,0.9795024495833471
-0.009870280908357131,0.03699648384267961,0.35171075001330177,0.57029155986425,0.7941603742584961,0.8844702055625941,0.8714064395594109,0.3936751335997891,0.9818875805656835
-0.009551238263344246,0.03709348626895416,0.3515725128519488,0.5700674066396636,0.7938482196699892,0.8741045138738665,0.8608107654027746,0.3805735253510292,0.9820703550288147
-0.009392238347377698,0.03704588522334157,0.35157443969219926,0.5700705310343348,0.7938525706853141,0.878557134969548,0.865181580400208,0.37937729540169324,0.9823529150604323
-0.009179571047896467,0.03712140971802249,0.3516749260766412,0.5702334709183182,0.7940794799002138,0.8678550906001848,0.8534461840898423,0.3611265129657619,0.9808043394277638
-0.00901153720492275,0.037121099582668564,0.3516684116847703,0.5702229077532658,0.7940647696926202,0.863914296415858,0.848402047229184,0.34867837693674725,0.9813290670969406
-0.008850391722497717,0.03707945737116993,0.3515147276536946,0.5699737072452771,0.7937177343950452,0.8631144501952952,0.8466964101518932,0.340568665086738,0.9834892980163904
-0.008821015604452758,0.037164551088657745,0.3515294146470857,0.5699975223817221,0.7937508992263601,0.8684374325298664,0.8516420081663856,0.33720130671893694,0.9868779744422342
-0.008711912574064944,0.03728943976511608,0.3514884727172986,0.5699311345502572,0.7936584478885591,0.8674917284232686,0.8493719125023818,0.33035773550159253,0.9877463522308344
-0.00849982856823505,0.03754164393738042,0.35134305810538585,0.5696953430123037,0.7933300858663647,0.8574892626311157,0.8385816958943129,0.31584585018839156,0.9883975458134692
-0.008283360573115822,0.03770754178980172,0.35139339238086414,0.569776960643244,0.7934437461369492,0.8445897951938396,0.8252627142133178,0.30378563664279906,0.9871282798400077
-0.007993423545972923,0.03802494739656561,0.35138635708362087,0.5697655528244034,0.7934278596701568,0.8208547691388556,0.8002774079531216,0.27965033386014104,0.9873393965484691
-0.007672116564088139,0.038119061145934836,0.35136444972028247,0.5697300297721478,0.793378390459981,0.8099122278574293,0.7884767324020926,0.2692252342562196,0.9861923293270368
-0.0073036018247248655,0.03835484850268032,0.3512918687291183,0.5696123388259202,0.7932144946877338,0.7909707928013426,0.7686453548089787,0.2505795570536217,0.9866066621642647
-0.006951363338669242,0.03841668724021539,0.35130760041111886,0.5696378479365225,0.7932500185362887,0.7716913303078909,0.7501467293850972,0.23898830347927288,0.9830637212113054
-0.006489446654862919,0.03853030061666459,0.3510698892117125,0.5692523963897972,0.7927132408264306,0.746237821712751,0.7244835061441185,0.22327802126282226,0.9792074821755741
-0.006093997795893537,0.038352371611493914,0.35125621219562764,0.5695545213304741,0.7931339783588762,0.7395791838594309,0.7182938665627026,0.22170177810022085,0.9743044193971836
-0.005800931734810869,0.03828198196398813,0.3513747882319751,0.5697467937927676,0.7934017359442654,0.7305406946018498,0.7089212260022894,0.21401572578446235,0.9696686884967727
-0.005534820592190306,0.03826015329004361,0.3514156031693325,0.5698129757031676,0.7934939005147248,0.720720889472972,0.7001084953000485,0.20863648840037177,0.9674283238846348
-0.0052331142958442645,0.0383917651712613,0.35147791155665464,0.5699140095013551,0.7936345996375287,0.7079152729304282,0.6861419370713371,0.20096312676210876,0.9671478159197151
-0.004782292616546753,0.03842360971678811,0.3516926719373868,0.570262246045784,0.7941195519901432,0.6905137111791578,0.6690967249023512,0.19360355647264038,0.9641841155068143
-0.004366507073862438,0.03836008560557526,0.3518822745893893,0.5705696890408698,0.794547695486633,0.6788101291071895,0.657453241030847,0.18844111953236264,0.9598705311330564
-0.0038833500551744772,0.03814487946145831,0.3518435641320305,0.570506919564902,0.7944602830430907,0.6632187906524996,0.6425968802641692,0.1836825328287922,0.9519566227469545
-0.003533135200190671,0.037937111193410894,0.35157558491838065,0.5700723880323803,0.7938551567308711,0.6513174019083643,0.6304873687016398,0.18009458802975384,0.9451248614843056
-0.0032867109212735323,0.03778488039503184,0.35171592193358164,0.5702999461954739,0.7941720530189812,0.6478396510379767,0.6265382579143247,0.1801463146354375,0.9399532303406412
-0.002929977393956382,0.03777235291347515,0.35146587574715266,0.5698944932916465,0.7936074214688965,0.6258689685454978,0.6050659144694938,0.1691806514676265,0.9323437256742055
-0.0025571630607753608,0.037716412999194475,0.35128691062351675,0.5696042991983754,0.7932032987462126,0.6140669260880377,0.5933389140821044,0.16338472682620947,0.9292559643848126
-0.0020047384636914384,0.0375568335271696,0.35120760524101063,0.5694757045728857,0.7930242185732983,0.592675119439651,0.5721825773579531,0.15646073955353448,0.9253404469095053
-0.0016620219538334496,0.037263079714934415,0.35105154855417475,0.5692226567953828,0.7926718256317643,0.5861674657227228,0.5663958846629084,0.15809892923469604,0.9201060504524492
-0.0011948709518073833,0.03706429856664935,0.35092111290943667,0.5690111538482577,0.7923772878033901,0.561810152530633,0.5433796537624416,0.1497187241798505,0.9111687300681454
-0.0008267553177998993,0.03665559382655711,0.3508574364498734,0.5689079017145371,0.7922334994596569,0.557901439185459,0.5400763266415788,0.15192176904725394,0.9057736578777512
-0.0005915055448989034,0.03635067502466677,0.3510749475841315,0.5692605986008759,0.7927246631802405,0.5588656743373406,0.5412735018395242,0.15490051294925264,0.9023907479831776
-0.0002728288385155729,0.03612602674657469,0.3510060270760059,0.5691488431773281,0.7925690331964554,0.5540123290817386,0.5369873923299702,0.1568610268021335,0.9016151984494499
0.00016446133597070308,0.035745250957478436,0.3510877361264796,0.569281335374526,0.7927535410966698,0.5378993714429515,0.522466651593218,0.15732532120754633,0.8958173988209336
0.0003750246059890418,0.03526746104368054,0.35093236292269675,0.5690293958781859,0.7924026915524568,0.5428504696179974,0.5281089678635459,0.1666551020278334,0.8899894977346627
0.0004961638405313939,0.03492309688263228,0.35113017380191286,0.5693501485707427,0.7928493699742769,0.5405073113906226,0.5263912368697866,0.17155732579959057,0.8808167203771253
0.0005840963486136903,0.03477081967949359,0.351284159249231,0.5695998378120604,0.793197085843941,0.541783653885421,0.528295162984444,0.17600078916508496,0.8743201837857926
