xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.005526338162646387,0.01971379716406219,0.09972236076714679,0.16169618234794392,0.2251670520502421,0.520843034308542,0.4740029562464511,0.005665092385175687,0.9017356688037841
-0.005689754476205243,0.01962750894271905,0.09969776932405632,0.16165630815148047,0.2251115258311483,0.5058992081033679,0.45697626858241813,0.0051593881238382,0.8980560760676846
-0.0058579747164081725,0.0195365673780688,0.0996507025990591,0.16157999104275292,0.22500525157701234,0.48098267919270393,0.43241429844667456,0.004738292519655766,0.8920168893124871
-0.006029222858460406,0.019447402474956407,0.09961844054144642,0.16152767920346692,0.2249324055038478,0.45654073853036103,0.41046852908335113,0.004336000127025445,0.8894616630815455
-0.006192036090082662,0.019343712745009758,0.0996909187954193,0.16164520025010465,0.22509605768835314,0.4259620424553491,0.3826815777172577,0.0037276500415069995,0.886504787504625
-0.006379968090087854,0.019217463013527503,0.09972222499211547,0.16169596219330484,0.22516674547717436,0.4095224231055798,0.36338261890703805,0.0031779854409950286,0.8841158048188272
-0.006617398172777499,0.019079340984847547,0.09975707468279196,0.16175246979270222,0.2252454342942503,0.389792898855881,0.3397677780352142,0.0026337817019801207,0.8780164433758165
-0.00688897775417786,0.018997080259983565,0.09972929445591229,0.16170742509068373,0.22518270796440945,0.36609696629016636,0.31733940186084,0.002326473272733465,0.8696606669000058
-0.0071517351723358,0.018936051770742923,0.09967948574663088,0.16162666194670666,0.22507024244979085,0.3547416692209181,0.3083439461484463,0.002118298293004339,0.8616074366419247
-0.007393731441293115,0.018908284400281528,0.09964573994999415,0.16157194427451485,0.22499404616966265,0.351705759057875,0.3040155669721779,0.002002516658316608,0.8568758528658865
-0.007605507965095234,0.018866343416720895,0.0996556900480967,0.16158807802331301,0.2250165129814367,0.3489586931439939,0.29657252852915467,0.0018680069819300017,0.8549546020797298
-0.00784566790662546,0.018812131484899342,0.0997084958884092,0.16167370091418515,0.22513574586409535,0.33589662121743713,0.2845364564446126,0.0017466184255368192,0.8581904610549738
-0.008073006688282513,0.018761574473014214,0.09971364869906632,0.16168205602306326,0.22514738064666906,0.3228096081789318,0.27480655042719077,0.0015810877604904106,0.8607341672146288
-0.008294891494933341,0.018700803182713055,0.09969439066083467,0.16165082976290054,0.225103896982639,0.3112859645325076,0.26189074091093245,0.0013789061095593202,0.8618814059974851
-0.008560264491361864,0.018615992551340225,0.0996898807225539,0.16164351704992863,0.22509371377299175,0.2975306228283543,0.24631927734056872,0.0011194401908590221,0.8588150354641741
-0.008829063683066676,0.018565788395485543,0.09967652555562312,0.16162186209672671,0.22506355849012266,0.27670426507997764,0.22848384425054882,0.000955336474957002,0.856445423561161
-0.009115257103265932,0.018516954816555693,0.09969885899970682,0.16165807502383456,0.22511398626295784,0.25527923751425696,0.21136374574870492,0.0007962628935408507,0.8487029239919173
-0.009408622431759512,0.018485832937720225,0.09973750744927347,0.16172074218273116,0.22520125248285983,0.24190284913487442,0.1999558877190875,0.0006919068670219097,0.8449244360309512
-0.009688579093594865,0.018496421738489376,0.09975073452982984,0.16174218944825727,0.22523111855348268,0.24689524283303946,0.2002679131095235,0.000654449172306449,0.846059673519764
-0.009967305413944517,0.01851429995321003,0.09978687532240817,0.16180079052597768,0.22531272261283863,0.23475918604228238,0.18896699398950212,0.0005834503626896825,0.8418660479259139
-0.010240899245899555,0.01854948192256904,0.09983526973976456,0.16187926044366216,0.22542199473017488,0.22383166875883054,0.18053618226974777,0.0005357222320235797,0.8369967228253867
-0.010508889257019781,0.018578925940664383,0.0998305693602152,0.16187163893653653,0.22541138151371118,0.2109780200581205,0.17006880465996121,0.00046790871203658633,0.8292344119373296
-0.010785013500292583,0.018612243640014996,0.09976697306326243,0.161768519683191,0.2252677843305702,0.20381286151020406,0.16205725758261322,0.0003988744806886009,0.821797596932786
-0.011083626600182599,0.018654649206763897,0.09970269416266897,0.16166429361136475,0.22512264586450564,0.19927636081248853,0.15543475760472278,0.0003498352105996824,0.8204979237408296
-0.011383001669040325,0.018714287522447755,0.0996404820010615,0.16156341868749377,0.22498217399034764,0.18712589700894391,0.14580794304681038,0.00030847115485593596,0.8170565047867966
-0.011694349282969058,0.018803869136374537,0.09966586725014014,0.1616045800135071,0.22503949258230357,0.1820691403516831,0.14297182599189018,0.0002855199204861263,0.8162127076986002
-0.011984015994419507,0.01890052915449695,0.09971104413217365,0.16167783280559647,0.22514149966801175,0.18452566619720548,0.14294310888745387,0.0002681133819147548,0.817935054094714
-0.012264250990894877,0.019003381169282647,0.09973683192594059,0.16171964684440437,0.22519972718576464,0.18172317851547737,0.13879499249746316,0.0002433458945018811,0.8134254819382847
-0.012559163628878198,0.019100270644211853,0.09978091967484401,0.16179113364406822,0.22529927506552247,0.16785623440666628,0.12920714994034588,0.00021418895391701624,0.8073031527947486
-0.012867314389173438,0.019220720595588676,0.09983451394069741,0.16187803494093075,0.22542028817456156,0.15884071548452022,0.12308510474331683,0.00019144649635309725,0.8043003016350013
-0.01316795202366693,0.019378831475352826,0.09985063658272318,0.1619041772619608,0.22545669227516582,0.155872330257106,0.12009590416257776,0.00017320124740357668,0.7975454706008993
-0.013432413548189135,0.01954536350978068,0.09982778764424038,0.16186712847777524,0.2254051005414072,0.15622219374043567,0.11844650058541399,0.00016253114437595376,0.7911311662330748
-0.013692457265661295,0.0197177639696167,0.09980533303108204,0.16183071907886307,0.22535439917419398,0.15194196016748773,0.11578808756838743,0.00015564965421922263,0.7897468866620829
-0.013919744093741991,0.019883210055713706,0.09975239709893587,0.16174488524805478,0.2252348725493981,0.1459207028765104,0.11243790764185836,0.00014690244398903385,0.7857435281623468
-0.014181294409961874,0.02003273684328974,0.09976137095940962,0.16175943606050924,0.22525513506688657,0.14360037216994695,0.10928145059589087,0.00013585512515320084,0.7888086857859404
-0.014450659044032968,0.020217490456598115,0.09981536732242605,0.1618469893442939,0.2253770560904443,0.14691159282091992,0.1103891364352188,0.00012843269743499348,0.7914476073817241
-0.014697576964878329,0.020449608931258727,0.09979616997470825,0.16181586149159785,0.225333709461937,0.14335709539716737,0.10845631129859964,0.000122868291510273,0.7891088187261148
-0.014908670342726691,0.020693446560267593,0.09977748372413502,0.1617855623657348,0.2252915168647205,0.1412461385890485,0.10773920511442428,0.00011919385192056095,0.7844810399667222
-0.015118635263179914,0.020972253193120002,0.09973346845369148,0.1617141930874641,0.22519213263765642,0.14018423000025404,0.10671808011585036,0.00011453883404517812,0.776328758413295
-0.01530328694658568,0.021227801374449615,0.0997200927683741,0.1616925048643428,0.22516193102515747,0.14505190221525197,0.1090836448512845,0.00011013867910275467,0.7701937166095754
-0.015479909252057642,0.021488525956642836,0.09974492405028652,0.16173276795142041,0.22521799878818496,0.14521076108799935,0.10874194421863353,0.0001077261439666623,0.765756784350589
-0.015629436709457798,0.021756801317885845,0.09980148129807796,0.16182447362353644,0.22534570215822894,0.1449663195941684,0.11100953248653428,0.00011133544992517316,0.7659940279883878
-0.015785949916076295,0.022023598879976746,0.09984139293383841,0.16188918899662008,0.22543582058902667,0.14816193204457742,0.11382570176520174,0.00011687462712805804,0.7713120527172462
-0.01596178867528847,0.022307507219581947,0.09981060946526044,0.16183927463915704,0.22536631309249144,0.153101751823103,0.1167460196578229,0.0001138507490436025,0.7705487231117868
-0.016099229870615284,0.022606490590055435,0.0997509167359185,0.16174248488929197,0.22523152996550164,0.15848614433531957,0.12118207367767078,0.00011989200144739573,0.773669404521148
-0.01622604214693366,0.0229264662979064,0.09969966196448517,0.16165937700416938,0.2251157993163026,0.15874763432610253,0.12320680684356873,0.00012273689248957,0.7726929288464515
-0.01631543462204365,0.023244673324518905,0.09967148339904588,0.1616136864097261,0.22505217355884694,0.1583640041280562,0.12447149280747104,0.00012774827122378704,0.7686520476749377
-0.016396207698778798,0.02354302101346371,0.09968680223361384,0.16163852538383472,0.22508676270264294,0.17071758635919637,0.1332837005972977,0.0001381635399769045,0.7711779114660077
-0.016489787498649617,0.023846683347486908,0.09970823531203767,0.16167327839837778,0.22513515749599353,0.1777074454576823,0.1385099609573312,0.00014533441920563838,0.7742690082264403
-0.016538800551050132,0.024147950303896097,0.09973158245190757,0.1617111349991092,0.22518787414220448,0.17848138223593485,0.14224320801792753,0.00015470123742565927,0.7719102409178811
-0.01659583723016935,0.024428948275163672,0.09970626459768324,0.16167008295144764,0.2251307077239092,0.17594829205826565,0.1410233885806737,0.00014832793272794796,0.7626782484346405
-0.016642781420827226,0.024731301974118894,0.09969979544013133,0.16165959343043257,0.22511610069747548,0.178796476299042,0.1422575557290443,0.00014487246900294276,0.7594756298994682
-0.016676228480048023,0.025029541889090588,0.0996987636803152,0.16165792046665253,0.2251137710366535,0.18754540887598034,0.1485549963191824,0.000146414432443902,0.75951928388232
-0.0166608672419754,0.02532476312050614,0.09968667079205568,0.1616383122557768,0.22508646591433698,0.19722124558904677,0.1586838041521324,0.0001658166282720134,0.7652316181430079
-0.016633256889910072,0.025609873274188302,0.0996621342943333,0.16159852715144676,0.2250310637593163,0.20711144969516207,0.17065503290965353,0.0001901156904037688,0.770930253134308
-0.01657782752633309,0.025887698308782528,0.09965968639680302,0.16159455796808295,0.22502553653209126,0.2276097225310857,0.18799593696034472,0.00023331206595041064,0.7752365637862845
-0.016527807847759854,0.026149132732915796,0.09967636698207881,0.1616216049750675,0.2250632004391821,0.24877013103608475,0.20525904579439977,0.00026442204970493054,0.7743365313006921
-0.01650441795298888,0.02641682912322802,0.09967908080543046,0.16162600534819402,0.22506932811330208,0.26043001608441696,0.21740209200987803,0.0002916139312496615,0.781005174701615
-0.016460772882013374,0.026727327467579543,0.09969225514769149,0.16164736710028907,0.22509907510333804,0.2637105490620963,0.22437547707368674,0.00032384429716255487,0.7814478870342133
-0.01638421596370029,0.02701108361093344,0.09969769242804569,0.16165618346719,0.22511135220389464,0.272706961166436,0.2349082523916068,0.00036543030676185537,0.7831049393145461
-0.016283090591615004,0.027312109534069273,0.09965901563727533,0.16159347035411,0.22502402199143895,0.2924353868238397,0.2517549647383954,0.00041854433818110586,0.7846466290045508
-0.016182040606330883,0.027577663679323784,0.09965040206062557,0.1615795037298098,0.22500457297662593,0.3028172413017135,0.2641621484806066,0.00047560588845787675,0.7852071688730785
-0.016087625004939772,0.027817420236312777,0.09969566479871403,0.16165289573454353,0.2251067739207126,0.31031441080935335,0.2755056324342719,0.0005360528847050329,0.7844104099768445
-0.015987454579622643,0.028034520616426563,0.09975384284794124,0.1617472294813634,0.22523813697662845,0.32068565676339283,0.2858124268865386,0.0005933635977229744,0.7806801402624701
-0.0158779793770285,0.028237960598083305,0.09979627808061567,0.16181603678168532,0.22533395355954214,0.3420099418140227,0.30614134780350705,0.0006694565028128823,0.7812597042698055
-0.01578740198626183,0.02842859113289672,0.0998413940150841,0.16188919074982355,0.22543582303042417,0.36110345997980653,0.3254814131429041,0.0007452208020814579,0.7843546524012354
-0.01569710179431007,0.028609966846921013,0.0998585678606206,0.16191703756195164,0.22547460069479516,0.38467316224278686,0.3514780217825455,0.0008687403800295059,0.7956681066291019
-0.015599473068853375,0.02880817794801631,0.09982405657906988,0.16186107868126953,0.2253966759872101,0.40580179772657043,0.3741242803382608,0.0010303956244299476,0.8006872209144167
-0.015485741583871764,0.02899432366180431,0.09977886291445115,0.16178779867637375,0.2252946310058481,0.4354265351803375,0.40370034779910663,0.0012484065772301505,0.8054023633312569
-0.015356313527071223,0.029186731288155025,0.09976350525416273,0.16176289674755412,0.22525995419516667,0.46029144513090114,0.4309112455825915,0.0015037612162669518,0.8098011594143859
-0.015209510400515418,0.0293657372346132,0.09980229455138662,0.16182579228638322,0.22534753844257166,0.4816986536598562,0.4573870323558944,0.0018532261844383636,0.8152498078466701
-0.01506840047203287,0.029515376321368015,0.09985070442721448,0.1619042872695185,0.2254568454645554,0.5050520401981661,0.4844548080544054,0.0022980707618505125,0.8218312909259758
-0.014936429414684338,0.029652454693044547,0.09986046470449764,0.16192011323041466,0.22547888367120594,0.5360658410369538,0.5188092677677832,0.002850959840266231,0.8273587942366937
-0.014819372716758957,0.0297712017662207,0.09981331472315165,0.1618436611237072,0.2253724214263426,0.5644667821097291,0.5503545253814252,0.003419813077842082,0.8266027303276523
-0.014719505853774122,0.029898540739312363,0.09979733689163398,0.16181775360808656,0.2253363443006223,0.5872378029084786,0.5777079547851209,0.003927644843982396,0.8277679119088571
-0.014606676319170918,0.03001043109876178,0.09981647473261893,0.1618487849726214,0.22537955656597888,0.6052441865529711,0.5998601677613994,0.004672373299013331,0.8259299091731065
-0.014506041891323165,0.030142182575605303,0.0998150944439716,0.16184654688107125,0.22537643994486112,0.6207995027838039,0.6176736260172444,0.0051388453575627905,0.8283069133435651
-0.014360867530294,0.030272765674106458,0.09984562285475762,0.16189604767092605,0.22544537153399358,0.6513052690350377,0.6535197892132366,0.0061992607026010015,0.832541170298952
-0.014238135156348055,0.030351798402113352,0.09986710530722659,0.16193088074409376,0.2254938778123691,0.6836660209433175,0.6920039364684237,0.007623530731180619,0.8407968515948703
-0.014124952634843282,0.03042515298881882,0.09988072937611998,0.16195297171297657,0.2255246402628273,0.7172283482847349,0.7312971800280715,0.009622399807135484,0.8477822529849197
-0.01403476718487039,0.030510890688186697,0.09989050021083634,0.1619688147924187,0.2255467023077044,0.7370739954840791,0.7573252524354347,0.01164182704405294,0.8451859882871404
-0.01395523474805232,0.030588507114510288,0.09983770290235622,0.1618832057348538,0.22542748868678353,0.7714490271357313,0.7977206634894894,0.013323194925421286,0.8489365249363334
-0.013882676362579715,0.030689106108571382,0.09975020802689338,0.16174133574148244,0.22522992973681005,0.7925850211223382,0.8224801908603953,0.014585211982337875,0.851574146183223
-0.013799016441001302,0.03079580690969203,0.0996579568379404,0.1615917535466647,0.2250216312767805,0.8054774109068976,0.8372104959606589,0.015463782293148778,0.8537680698758836
-0.013694196769237674,0.030896497456604055,0.09966637894882784,0.16160540971568785,0.22504064797172837,0.8165888161170528,0.8512858116108203,0.016582603595236313,0.8605795167147615
-0.013618201921414403,0.030979855370412077,0.0996750952910753,0.1616195429709532,0.22506032902603576,0.8409693566562259,0.8797051911756493,0.018186853699603635,0.8634161317564131
-0.013552041363041719,0.031070131683672987,0.09969927374207223,0.16165874751460668,0.22511492272997738,0.8579451974864981,0.8993445246211458,0.019236490730107376,0.8663228524370585
-0.01348616653071905,0.031165996820268407,0.09978242000794335,0.16179356638364986,0.22530266274085425,0.8718820485304435,0.9133345937792923,0.020270733760220268,0.8680893481428094
-0.013418609744190704,0.03123987929703642,0.09979126427397221,0.16180790706309892,0.22532263264079588,0.8853767225603059,0.927868306012041,0.021431883406618717,0.8727010639404
-0.013348548732319653,0.03131080767644922,0.09982224622607333,0.16185814325486156,0.22539258830280015,0.9006871533405045,0.9458886410550723,0.022604188984380765,0.8762799925711527
-0.01328580972468615,0.03136828276831676,0.09984927834974672,0.1619019749329343,0.22545362545461092,0.9036446408768278,0.9531694042384564,0.02499252273990243,0.8726420743340565
-0.013254572110209143,0.03143700727388626,0.09985253999535261,0.1619072635814334,0.22546099008347917,0.9023997671265432,0.9524463110988961,0.026414352052391066,0.8685785380163893
-0.01322828302756305,0.03153629030064709,0.09980873878806287,0.16183624139909103,0.22536208919913012,0.908140188959344,0.9554656499144057,0.02657908806809461,0.8653144185934988
-0.013182135494312528,0.03165084339460181,0.09971807403044822,0.16168923154880768,0.2251573728183016,0.9136196083512385,0.9607726580994198,0.025509403549303117,0.8681873586681679
-0.01313477163135987,0.03175102540862028,0.09962516134422164,0.16153857675868952,0.22494758073215437,0.9209402472699901,0.9661457470527901,0.02385133869753323,0.8769906550642309
-0.013070278090563832,0.03189255985473636,0.0995752159331045,0.16145759195770887,0.22483480655325377,0.9264747650606859,0.9667546294490573,0.021238928904566343,0.8875767759326885
-0.012991838428113378,0.032011552419604156,0.09954368813457291,0.16140647069497038,0.22476361840014009,0.9273961949462849,0.9630918901446803,0.019991525372867414,0.8928316414415337
-0.01292751407090216,0.03211363499020473,0.099589328395298,0.16148047483954944,0.2248666717696369,0.918942085644955,0.9537928791074917,0.019189381130222567,0.8936116167802062
-0.012882364890301796,0.03224147963767022,0.09965221356629998,0.1615824410252211,0.22500866326363606,0.9127269655726181,0.9429388638219678,0.01777800652306188,0.8921043351266567
-0.012818565376582014,0.03236451039113504,0.09968895761631491,0.1616420202642639,0.22509162944638464,0.9020629549531989,0.9281241216055187,0.016749397003828673,0.8926508458457123
-0.012771852012735417,0.03249161951968885,0.09971733143113728,0.1616880274490434,0.2251556960670868,0.8972763377887153,0.9173728898772652,0.014970121388162802,0.8960076124692782
-0.012705957609525809,0.03262954738150567,0.09977454463691367,0.16178079673481027,0.22528488055624005,0.8964709499229395,0.9116411601557017,0.013091800599809461,0.9020666808447725
-0.01262414613929572,0.03276571445988003,0.09980204096241117,0.1618253811004013,0.22534696585164563,0.8914852499505768,0.8998937492386029,0.011486700088013632,0.9067565199396588
-0.012538568007091817,0.03290505589208773,0.09980813723356954,0.16183526599874223,0.22536073091987502,0.8760296950298347,0.8799923062791072,0.010171269370294323,0.9082972897273679
-0.01243906678262689,0.03305206515322961,0.09976819773041364,0.16177050543972224,0.22527054956629847,0.8660318973344635,0.8661120455920159,0.009031359264551049,0.9084475933339455
-0.01234414293640363,0.03317961642175895,0.09967825785978546,0.16162467096955851,0.22506746994418864,0.858730556925612,0.856002589996406,0.008137503739523402,0.9090730706817689
-0.012235916389297706,0.03331122913868755,0.09964404846206275,0.16156920158383065,0.22499022687657091,0.8510662939794782,0.8438326910378174,0.007298013190236053,0.9124951086663399
-0.012136411498497526,0.03344742682804185,0.09963170370747518,0.1615491849802442,0.22496235305317594,0.8387805374559031,0.8256624767158247,0.006267683876340495,0.9175552756533786
-0.012030211374529776,0.03359419988191991,0.09964571191425772,0.16157189881551287,0.2249939828664061,0.8260048836783601,0.808238320684001,0.005211554518137741,0.9251539635527585
-0.011939877729360074,0.03374536269806262,0.09968839367659248,0.16164110585500457,0.22509035609937583,0.8151056584136885,0.7909483042002193,0.004125026146150042,0.9315813866533569
-0.011827738627344845,0.03391647850355297,0.09970601809325277,0.16166968325281866,0.22513015112952975,0.8017354228690018,0.7678246956991858,0.003161036127009414,0.9359306910710397
-0.011671360968093755,0.034082104610825684,0.09971326133075166,0.16168142791839168,0.22514650598885255,0.7921969034823698,0.7520667543519,0.0025219263429278236,0.9383999356604943
-0.011500143075712512,0.03422546020198768,0.0997236764262564,0.16169831564486578,0.22517002274113737,0.7707707792072374,0.7296415817492851,0.002080470838596172,0.9366337491395038
-0.011312692461328235,0.03435092332269353,0.09975356893902296,0.16174678534727968,0.22523751850431534,0.7763362893235677,0.7339031836579378,0.0018714667722718806,0.9366130843413858
-0.011149253648346699,0.0344395817700922,0.09975424383208648,0.16174787966364682,0.2252390423782977,0.7839747487473284,0.7385359684239413,0.0017383952080395817,0.9431071121507023
-0.010998858678446572,0.03455155527270323,0.099722736207596,0.16169679111198376,0.22516789977555027,0.7787010296121799,0.7299656446356941,0.0015079115065424992,0.9483099843841084
-0.010832724225861436,0.034669901837167345,0.09967778502920643,0.16162390429070594,0.2250664023169605,0.7632130932029809,0.7146373141217872,0.0012983044974217354,0.9534849190515357
-0.010656186963199038,0.03479383123538545,0.09963510665382803,0.16155470274308614,0.2249700367316919,0.7621276120937509,0.7114885152939607,0.001075809250934429,0.959406879522663
-0.010465323484992716,0.03490650315748458,0.09964854321454088,0.1615764896735187,0.22500037579739568,0.7582076663280388,0.7018789687050073,0.0008788425750910547,0.9624703818798676
-0.010281730120581483,0.03500386870706432,0.09972331346732594,0.16169772711918803,0.22516920319845926,0.7436017358697732,0.683309364136119,0.000738978351625846,0.9647864160415542
-0.010111004961129275,0.03511000028294079,0.09976722366899071,0.16176892603193746,0.22526835018547445,0.7210436315786299,0.6594102806419139,0.0006023422461340343,0.966403545895055
-0.009919529699214037,0.035233941012731064,0.09978248641619084,0.16179367406238618,0.22530281268727742,0.7037116777848077,0.6408365762526098,0.00048231821314831093,0.9679703243430422
-0.009704950456744514,0.03536021898484585,0.09970713987066468,0.16167150217709808,0.22513268404547498,0.7005085431328125,0.6324707477176208,0.00037234007187589865,0.9706698399217722
-0.009464198676950933,0.03544230047350338,0.09964426470888,0.1615695522207581,0.22499071515080554,0.6991919810691736,0.6227427252285193,0.00031105216682838057,0.9715933600908568
-0.009254805983391871,0.035514550560168334,0.09963705206341053,0.16155785715917004,0.2249744293668583,0.6846564338532788,0.6092463401796999,0.0002737414098328788,0.9715777746460159
-0.009018955887268722,0.03559726741906603,0.09965456334869391,0.16158625111819586,0.2250139689519044,0.67581111318492,0.6030306381654696,0.00024397063798839091,0.9729171659886755
-0.008787519266492252,0.035627914338645025,0.0996746750684314,0.16161886159409503,0.22505938018483093,0.6927797151217044,0.6173844241381401,0.00023777124691811222,0.9745011692297888
-0.008575898618655533,0.035673674485750095,0.09963527768538984,0.16155498006500035,0.22497042291219577,0.7011756719630877,0.6218196459489974,0.00022170463594613373,0.9775925367525441
-0.008328775360021213,0.03571211411338723,0.09962930338213269,0.1615452929335858,0.22495693324153437,0.7028561997838952,0.6249384550105169,0.00020575941164009098,0.9813548310021606
-0.008084830895745751,0.03571681186796203,0.09966263082314063,0.16159933225617745,0.22503218489592783,0.6999352055093873,0.6272274284402003,0.00019454288969154797,0.9844572201889108
-0.007874035779592418,0.03570698217152254,0.09970427424089139,0.16166685565496733,0.22512621360020832,0.7024197817473435,0.6263477373276645,0.00017464695548116544,0.9851548103009892
-0.007667864166539271,0.03570522652261704,0.09973929982832713,0.1617236484649839,0.22520529958298396,0.7006873939918342,0.6205779838508897,0.00015561980674337243,0.9835760430000504
-0.00746941098446221,0.03570486645955646,0.09973388533680044,0.16171486904938093,0.22519307393836935,0.6919931779858375,0.6142165801962216,0.00014327334843242446,0.9830888214242957
-0.007266805711033526,0.035733905585814685,0.099672479146343,0.16161530098041765,0.2250544219052378,0.6643857536970112,0.5898879293819445,0.00012461005784049844,0.9821543424361192
-0.007023535725145203,0.035766452849495194,0.09960498625481883,0.1615058635310934,0.22490202641405047,0.67104367722943,0.594754786845905,0.00011354586404156532,0.9850233903692736
-0.006769360312280115,0.035764993341610714,0.09960621278531834,0.16150785230896517,0.22490479585706794,0.6829058523975958,0.6006280192233855,0.00010310641066329849,0.9875771481398313
-0.006534737481950462,0.03575761818296389,0.09966336493929717,0.1616005226007895,0.22503384249260325,0.6840388509566541,0.5974294417483176,9.366414024266059e-05,0.9888564241496405
-0.006265624095173446,0.03575140383451485,0.09970235196036675,0.161663738741861,0.22512187318923324,0.6668289179769521,0.5830396369872187,8.447043624739872e-05,0.9896028622390612
-0.006004120417352784,0.03568938663474394,0.09970068680080306,0.16166103874173035,0.2251181133442205,0.6808438562521932,0.5968287616108178,8.613951098879855e-05,0.9908427045899697
-0.0057621031502514885,0.035611536674166666,0.09964520927847594,0.16157108380852958,0.22499284794056149,0.7047545154587325,0.6172851871101073,8.974759056543613e-05,0.9921189880799283
-0.005527647327026634,0.035511779522943036,0.09959589643302669,0.16149112469138163,0.2248815020622419,0.7267606243115601,0.6372570470620461,9.34132485974692e-05,0.9932961525332817
-0.005342464551107344,0.03539476365877159,0.09959139431303958,0.161483824655545,0.2248713365060258,0.7314517156350834,0.6464028900898757,0.00010221531086548838,0.9936002622968872
-0.005184363650820774,0.03531527672123707,0.09963074730405326,0.16154763420432372,0.2249601935432509,0.7386284572077919,0.659032615067449,0.00011013530571070641,0.9949913855303558
-0.005011218101260744,0.035279666007497885,0.0996541598119019,0.16158559679688492,0.22501305778650074,0.7388427387534814,0.6561005305325771,0.00010600193791646996,0.9953347633961028
-0.004820767065667349,0.035262115894941076,0.09967264692133941,0.16161557302192137,0.22505480073258566,0.7370171985452889,0.6527479309428094,9.950829059475546e-05,0.9955039246277932
-0.004606987338405974,0.035223866493721015,0.09968142782887422,0.16162981096762916,0.2250746275720201,0.7211052358471555,0.6410836632204383,9.516699107962726e-05,0.9960974965059401
-0.0043526373136910145,0.035174056540129964,0.0996737871041042,0.1616174217898573,0.2250573752068644,0.702557065850472,0.6228560640897298,8.359293684128961e-05,0.995779496621034
-0.0041388998924840594,0.03506437538018929,0.09965914989008054,0.16159368804051003,0.22502432512739576,0.7131544163148816,0.6304429146110442,8.391625777670359e-05,0.9949816193105075
