xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.0050288538559824306,0.02205851012553107,0.18906431060038864,0.30656155998112833,0.42689805655468804,0.9392973808826743,0.9560262677220681,0.014635004304148293,0.9822342183184644
-0.005176108094175869,0.022075471717890267,0.18895822606374468,0.3063895463785442,0.4266585192486607,0.9557885058374658,0.9691103039397099,0.013996963340514727,0.969664766675413
-0.005274037875546131,0.022055561532026095,0.18891061943447474,0.3063123533397879,0.4265510241897354,0.9578916415377634,0.972768686067861,0.014498236810333088,0.9676024347827076
-0.005298302002717964,0.022047888018862063,0.18885188752972493,0.30621712092685505,0.42641840842635265,0.9692974143044338,0.9783667602117123,0.014337563670263903,0.9670525737358395
-0.005356081619844529,0.022097596059030108,0.18896032121185816,0.3063929436123409,0.42666325006188344,0.977368155085318,0.9844652427734003,0.015087583135175057,0.9626975386976279
-0.005417615547337926,0.022140410425370887,0.18915434941301823,0.30670755581770626,0.42710136285923256,0.9821390982735241,0.9908641649853664,0.016692029628681566,0.9614710089212846
-0.0054201961001670565,0.022175425690909332,0.18918689534587765,0.30676032828975014,0.4271748510943628,0.9829102245156361,0.9948039612037274,0.01834243819767588,0.9623844458904259
-0.005356253314078546,0.02205603181354399,0.18923193538086897,0.3068333596576435,0.42727655082828464,0.9936459590479068,0.9954027193002349,0.016907232260813018,0.9669651000539122
-0.005390357273959909,0.02196173197165855,0.18916358020763102,0.30672252333614297,0.4271222058569124,0.9975337594272025,0.9937155492574519,0.016995313416260965,0.969610725285162
-0.005410878029758723,0.021969579709638996,0.18912973469052977,0.3066676436186455,0.42704578318021397,0.999113194413408,0.9930102477839142,0.01796848929070171,0.9644003409167092
-0.005377477343953434,0.021946654762679776,0.18915353581417638,0.3067062365861373,0.42709952576508586,0.9973876828114608,0.9923519496229496,0.0189227316232251,0.9630043675869536
-0.0053746268748033005,0.021876344282141618,0.18916632416451867,0.3067269725983193,0.4271284016709807,0.9951388032975139,0.9889573357977826,0.019286900302198127,0.9647211039427945
-0.005423345996307551,0.021819850756580796,0.18916268314839133,0.3067210687754819,0.4271201803104178,0.9961206454710538,0.9864308177468027,0.020174021922390352,0.9597496107639077
-0.005467856902950057,0.02169779583006902,0.18914769333974063,0.3066967631499455,0.42708633354426667,0.992565863082763,0.9791438427769349,0.01982035516304544,0.9622539018332329
-0.005459004560093756,0.021674657332782732,0.18909367591491688,0.3066091751542243,0.42696436299922463,0.9818227084096857,0.9687311712281493,0.02006967675840965,0.9608211750323812
-0.005508140536124849,0.02155771111456435,0.1891356624411883,0.3066772553282298,0.42705916795342563,0.9807526179299376,0.9651573835793112,0.01955219049053755,0.9574580763115258
-0.0055495582983453974,0.021424667230421805,0.18924508486548366,0.3068546812407931,0.42730624217057545,0.9755800379501655,0.9519928207938834,0.01802180472281978,0.9543621108681117
-0.0056191945035145,0.021386909546589804,0.18924061499417535,0.30684743344853355,0.4272961492670864,0.9661137792726686,0.9404993656930443,0.018189783508533165,0.9514717239997218
-0.005656132519840637,0.021295922486415177,0.18917401501364517,0.3067394431310355,0.42714576749457955,0.9554346806210545,0.9283802001504315,0.018140473829775863,0.9507474213838832
-0.005605486735053961,0.021136269637692877,0.18912629284381435,0.3066620627443892,0.4270380115413044,0.9314513283389778,0.9035227627931045,0.016813897594197578,0.9509615808037906
-0.005647321131293347,0.02099018427335878,0.1890838200319644,0.30659319406971136,0.42694210856169,0.9193152549378182,0.8867445536608376,0.015511163311061995,0.9493465034263666
-0.005670044899983481,0.020827725263395293,0.18896374231365498,0.3063984908491086,0.42667097485877137,0.8904136174603583,0.8524695962779321,0.013645729517718103,0.9487107254294799
-0.005660912113943368,0.020698332581466333,0.1888878494635919,0.3062754323633191,0.42649960993548136,0.8615058467402217,0.8201926896230387,0.012308721318771903,0.9375760161081022
-0.005721359972186366,0.02046300184946719,0.18888391348010666,0.30626905025794854,0.42649072254357145,0.8367726990976138,0.7906943647664619,0.010298559089704007,0.9302543474619884
-0.005822908639292845,0.020221873490126652,0.18896676372734453,0.3064033900009344,0.4266777971658731,0.8166824046805159,0.7640130990171365,0.00854484237575121,0.9238720987585864
-0.0059698459708838695,0.019977358235640896,0.18904873474432007,0.3065363040935898,0.42686288650295756,0.78716147099964,0.7280777791587986,0.006882711512551317,0.9237388590059384
-0.006194599129821796,0.019735261003682343,0.18898321380548783,0.3064300634189849,0.42671494119735326,0.7581683473269624,0.6963859350377213,0.006105189263567265,0.9301294604259774
-0.006333984015649128,0.019513776443223364,0.1890349335780071,0.3065139258241524,0.4268317236744524,0.7281666147794242,0.664093568666146,0.00508416572518742,0.9219252502799159
-0.006580213192594043,0.019234079280444835,0.18899262028939337,0.30644531581327233,0.4267361808979994,0.703923968784183,0.6344494019701852,0.004155195911949209,0.9208345058215488
-0.006839698729695368,0.019071989872377584,0.18887848306158914,0.3062602449610514,0.4264784607396976,0.684230625654806,0.6107207776952445,0.0035141799721721757,0.9237711927921112
-0.007115846007026441,0.018853510518108314,0.18886619998327575,0.3062403282362315,0.42645072573245174,0.6520501311402046,0.5760978513762036,0.0029313865748039963,0.9152230669366972
-0.007424615383587235,0.018682461009327148,0.18880071389463027,0.30613414407220896,0.4263028591244166,0.6402452069723312,0.560476882874973,0.0025118734254548146,0.9049864261279722
-0.007739505163086272,0.01850048307655162,0.18877174948064948,0.3060871789512961,0.4262374579118847,0.5973967642378929,0.5148439413629472,0.0018276862931018757,0.9104558521540369
-0.008112489066384279,0.018433351451888312,0.18887495810904753,0.306254529332769,0.4264705014495352,0.5914554628077678,0.5058363786000081,0.0016245505020247505,0.9153774353611636
-0.008461817166282705,0.0183170256936541,0.18882146126478258,0.306167785448511,0.4263497063754488,0.5431123267413006,0.45812850835924457,0.0012152185399358789,0.9162855904702905
-0.00882270106498716,0.018223838280394526,0.18894813007232852,0.30637317596396135,0.42663572265050553,0.5151681822645133,0.43066869933965085,0.0010256247073277746,0.9145961756546345
-0.009198930858818037,0.018117284821918583,0.18912473930758839,0.30665954372159576,0.4270345036795162,0.49481826186825467,0.410354371723777,0.000908925622681985,0.9031684918425461
-0.009608077277881355,0.01809633742263466,0.18920103587744375,0.3067832568323614,0.4272067802057148,0.4772141167375903,0.3921703083629016,0.0007691390020759009,0.9090482609913235
-0.01004480678370582,0.018054080248184744,0.1891699703415359,0.30673288478942146,0.42713663468476365,0.46031055306501534,0.3761372497784188,0.0006920533205781162,0.9056492460466242
-0.010498184156244973,0.01808410298751102,0.18912519742942369,0.3066602865554775,0.4270355381118347,0.43441110763318974,0.35068025623792565,0.0005522222667853252,0.9109484750112455
-0.010922244889734116,0.018139487821069545,0.189190720032507,0.30676652993004233,0.4271834871802522,0.4298052601939279,0.3456029166683906,0.0005060363195580781,0.9076570217739013
-0.011375210803773779,0.01824932038322428,0.1891966168521871,0.3067760914858205,0.4271968021119642,0.41851173452657103,0.3347206031864496,0.0004378109867420015,0.9121684653735334
-0.011823760362411031,0.018431065801350833,0.1891734619709682,0.3067385463852166,0.4271445187323921,0.4141572955746753,0.3301156560300798,0.00042130157536104636,0.9123394653448393
-0.012150512891846856,0.018688773661774603,0.1890422681957105,0.30652581873576684,0.42684828513225126,0.421612167649985,0.33633581244960326,0.00046104634736964407,0.9130216779368349
-0.012412532845634542,0.018889175603445184,0.18903500442958518,0.3065140407083344,0.4268318836562628,0.4379612461878901,0.35076087477791335,0.0004954536130326263,0.9026824687047222
-0.012768564761534712,0.019117756482071504,0.18906538596930922,0.3065633036667674,0.4269004847217483,0.4434072053936934,0.35667362442947065,0.0005140965119346531,0.8976677988451728
-0.013034713406434098,0.019378277163700566,0.18901171991084925,0.3064762854040888,0.42677930755910004,0.4477549951129199,0.3619874525367057,0.0005397424649309552,0.8958535292118504
-0.0133005612432674,0.019622490939571843,0.1889776493403464,0.3064210407685313,0.42670237671791134,0.4580831900184591,0.37385637669039684,0.0006326088286645112,0.8883333983495874
-0.013502540769025542,0.019876096737991282,0.1888173399400427,0.30616110281666287,0.42634040048590066,0.48865471602887883,0.40483837145037344,0.0007787743121087391,0.8768506738166949
-0.013656968768377853,0.020126358828805056,0.1888634080488991,0.3062358011798017,0.42644442158636936,0.5262434439763336,0.4448540621126606,0.0010483929123764185,0.8513309890901144
-0.013850431025547809,0.0203872837395872,0.1888425391130505,0.30620196268742866,0.4263972998413506,0.5515399097183962,0.4744160647573997,0.0013397822956902697,0.8268328830090899
-0.01394599030255375,0.020654281093403084,0.18886455479829772,0.3062376606071871,0.4264470109293668,0.5864429719754909,0.5130445464941991,0.001834887091340443,0.8138813145215437
-0.014061649427884898,0.020954126508657394,0.18881622182076488,0.30615928981235824,0.42633787578931615,0.6161708866106792,0.5500583642039253,0.002598624876288229,0.7821261439946077
-0.014151040881153312,0.021153111059434453,0.18876859933208187,0.3060820710589615,0.42623034492367323,0.6605199275591996,0.5986495807047794,0.003514006725467408,0.7529799724089702
-0.014245413233083324,0.02137766770105824,0.18879255166463113,0.3061209092068512,0.4262844289314021,0.6885502129062099,0.6357147272721663,0.0046959534793070724,0.7208901699766082
-0.014279801252664568,0.021654769364025828,0.1887968403726944,0.3061278632468344,0.4262941127699317,0.7131164108640816,0.6699188705014385,0.006435114400605097,0.707844957786827
-0.01434381190850253,0.02188035912680098,0.18883140828930992,0.30618391431656683,0.4263721666079179,0.7495860015651604,0.7154992623683565,0.008780026562816979,0.6872290598111473
-0.014358523508694284,0.022142029233712345,0.18882011192599854,0.30616559752717437,0.426346659588679,0.7991378659597919,0.7741580336301015,0.011902103282581383,0.6915963473808329
-0.014424498685367822,0.02229989775391019,0.18888879329330605,0.3062769627611756,0.42650174108887723,0.8308236105158175,0.8157915730643354,0.014402215927558524,0.6745995826365824
-0.014454646679838873,0.022456884505141828,0.18886379676416026,0.30623643147252533,0.42644529929961755,0.8672243289105728,0.8593840325994314,0.017415261685246826,0.6742083355368949
-0.014488017707869888,0.022561624662382006,0.18881521376701357,0.30615765527673533,0.4263355996190426,0.9053453518295332,0.8986645659138638,0.018648313715609485,0.6847901052146051
-0.014581530012780782,0.02268394426300928,0.1886821753577301,0.30594193660346186,0.42603520088805974,0.9393277140515549,0.9370020169737998,0.021090197782627912,0.6718343507021027
-0.014684827888715444,0.022823551708956606,0.1885972091965653,0.30580416595909515,0.4258433485765926,0.9640504489764589,0.968118561355835,0.022724596413648684,0.6637348191010789
-0.014681094227889876,0.02302693972251232,0.1885931115088286,0.30579752165423535,0.42583409605953243,0.9773598653840488,0.9895231814972396,0.025668255456571514,0.6730558541152867
-0.014658315753532321,0.023187008739849215,0.1886980100136604,0.3059676121280617,0.426070955302946,0.9814330393528405,0.9984792677443212,0.02705137594791228,0.6844001684644646
-0.014693963310562505,0.023260141385221342,0.1887115139107041,0.30598950838161726,0.42610144689943386,0.987031877173484,0.9984477550063146,0.024171648207032968,0.6992976697488398
-0.014792989313163824,0.02330502034332809,0.18866335609476234,0.3059114216083384,0.4259927072755545,0.9783318970046,0.9879228730356302,0.02131263395485399,0.6940337338951555
-0.014884330209855131,0.023405285831436192,0.18855508521753445,0.3057358629120904,0.425748233268174,0.9662842873884281,0.9691851080877458,0.01728329172487505,0.7089306129927548
-0.014989711091857576,0.02349616649438934,0.18865484688626344,0.3058976241256229,0.42597349361091014,0.9506398332651653,0.9453911047457094,0.013880790345161157,0.7181411136212604
-0.015126176187688058,0.023553361774837824,0.18876495686293074,0.3060761648803002,0.42622212028297596,0.923996740911682,0.9117732409267452,0.011264198239674861,0.7137709861279798
-0.01526707559366964,0.023634328783047723,0.18879288497652108,0.30612144966429783,0.4262851815446538,0.8887622467597688,0.8648326004619475,0.008102600859962714,0.727913434595314
-0.015443526922480829,0.023759040855029022,0.1888485493344026,0.30621170812105863,0.4264108708312476,0.8588789893282553,0.8240496849319693,0.005736554857743471,0.7433431876064811
-0.015589085230804094,0.023954564847167733,0.18894193122337602,0.3063631246749865,0.4266217257419803,0.8424822635097613,0.8001455473023813,0.0045711567987998785,0.7451371150009999
-0.015723599390473332,0.024169671416408876,0.18904601785468292,0.3065318987203782,0.4268567518065108,0.8209314610435587,0.7721512968283567,0.003748014087558345,0.7457070057719379
-0.01585129661060065,0.024332000689977314,0.1889798782182351,0.30642465484204584,0.426707409490997,0.7964261802225686,0.7391807384260373,0.00284141734341393,0.7638867856178153
-0.015956386967672983,0.024496199949013298,0.1889956782931284,0.30645027429501703,0.4267430858249259,0.7673195580043783,0.7043085801724147,0.002172957869752738,0.7895354089372393
-0.01610138434759421,0.024682500588108756,0.18899776181866212,0.3064536526830835,0.42674779039457816,0.7442427473685351,0.6730378291683731,0.001524443768820257,0.8168189072843115
-0.0161842864882547,0.02494954847322095,0.18897091236784638,0.3064101169247471,0.42668716473433294,0.7402080985933058,0.6677846136242173,0.001398761483214385,0.8206305382384154
-0.01622738317076537,0.02522984470647472,0.18899707670618532,0.3064525417891787,0.4267462434207998,0.731397122357519,0.6565469595224384,0.0012248367122994458,0.8353534138070552
-0.016214520651976132,0.025457972352478885,0.18909564844763,0.30661237357005,0.4269688169488425,0.7255108305843876,0.6512685933172632,0.0011559287390202,0.8544444420314743
-0.016310244013172066,0.025646986844176288,0.18913123907921162,0.3066700829498424,0.4270491800675795,0.7193673712388241,0.6434162523501593,0.0009734516403684918,0.8627859183188352
-0.016313113160865436,0.025877860056071747,0.18926228654308302,0.3068825733605619,0.4273450833049906,0.72985636504477,0.6526567104593982,0.0009093395430685733,0.8784194381256266
-0.016342316669102182,0.026109823857372965,0.1892978227961483,0.3069401945677585,0.4274253236410013,0.7187588956764486,0.6396443468218078,0.0007616237058860772,0.8936119942633428
-0.01640627708396001,0.02631161367877438,0.18932094000310995,0.3069776785808696,0.4274775219541909,0.7106868598647785,0.6304427271327053,0.0006176495378652549,0.906102231612989
-0.016486889313414757,0.026542769132337413,0.1892411517360152,0.3068483037629304,0.4272973612222438,0.6973395795645121,0.6138963023047734,0.000475259503943408,0.9175257375425807
-0.016531159964835826,0.026779465542613318,0.18910980876057001,0.3066353341875018,0.4270007907255558,0.6851402060134995,0.5994084566961454,0.0003866096647584097,0.9241607248482059
-0.016582349684309973,0.027060773956443657,0.1889861353961278,0.3064348007100728,0.4267215381055263,0.652979340946601,0.5649643547413272,0.00029052544323307744,0.932880940411387
-0.016615565446298386,0.027336877560396128,0.18898714406054484,0.30643643623590205,0.42672381565476564,0.6516902456464876,0.5621006072857022,0.00024966023015742975,0.9415231707203711
-0.016696799009038903,0.02767718959137281,0.18903373885771477,0.3065119886130516,0.42682902601378575,0.6419073429403549,0.5503592184407228,0.00019764259772773833,0.9394187142210246
-0.016664674003408625,0.027978880391687815,0.18911845958211987,0.3066493612930681,0.4270203241524324,0.6423321595885422,0.5485014713154074,0.0001664329505177053,0.9432015282742083
-0.016677250851096656,0.028155637195261585,0.1891530924640958,0.30670551770430976,0.4270985246871639,0.6349890630293159,0.5418525614238842,0.00015563516312477505,0.944331101030057
-0.016695445734439825,0.028452331534225682,0.18914743152413083,0.3066963386220335,0.4270857423684945,0.6143987517864287,0.5214938554156404,0.00012540683974931647,0.9453190598003748
-0.01666555964709919,0.028660533257983647,0.18927037947246508,0.3068956958571654,0.4273633570202759,0.6140565141448581,0.5207997749796905,0.00011867737679717833,0.9516261398582604
-0.016656245357360572,0.02891543935569619,0.1893156779436087,0.3069691462738384,0.42746564030123413,0.6170965381563629,0.5216331195826158,0.00010382455083407887,0.95529265872391
-0.016642857896859098,0.029133093163881775,0.18927803311837982,0.30690810606586155,0.4273806388399976,0.6163687409457241,0.5208155384695834,9.914223826898154e-05,0.9583600121486111
-0.01658688195225294,0.029359564581389445,0.18917127443225637,0.3067349993421487,0.42713957930232654,0.6187519879698934,0.5230567394464837,0.00010105475716660577,0.9565711053661408
-0.016516230504926333,0.02956367575575266,0.18917922219269634,0.30674788645058176,0.42715752522789374,0.6130590386807674,0.5172028344916565,9.805265943728501e-05,0.9669047232180467
-0.016479796839829464,0.029787155087816222,0.18914246263554915,0.3066882816849573,0.4270745226916215,0.6129045604011294,0.515675400033115,9.02763773610652e-05,0.974115928793257
-0.016514978626748278,0.029929454253484488,0.18908207195669782,0.3065903596064076,0.42693816143366914,0.5991141388851692,0.5013458778756354,8.361471400484787e-05,0.9755917838388544
-0.01649572592020233,0.03024442353264525,0.1891789396908424,0.3067474283804055,0.4271568873428836,0.5983037251089417,0.4995809518366648,8.301924338843702e-05,0.9633945331340766
-0.01644415422411375,0.030565665513507097,0.18922446010218505,0.3068212386673126,0.427259671759326,0.5945373929865279,0.4960829901289277,8.220891139578466e-05,0.9554087525395952
-0.01639002808462329,0.03086214077691482,0.18922980690249722,0.30682990837952256,0.42727174475552726,0.6088784840218698,0.5100115346155292,8.802703799322168e-05,0.941737254982947
-0.016297296125720534,0.03115249153019025,0.1893246539982883,0.30698370073762776,0.4274859081006852,0.6198827710817685,0.5211392318697146,9.49937231215209e-05,0.9335593412586114
-0.016158292870571318,0.031366961305723466,0.18926758696383358,0.30689116786942305,0.4273570515769331,0.6347081457660247,0.5357971177015544,0.00010648381230526467,0.9321756167480686
-0.016018044062890122,0.03155200493832962,0.18927421044305517,0.30690190768680226,0.42737200729542635,0.6401832396826094,0.5432716914197405,0.00010853250158129418,0.9292381844933468
-0.015982288944084797,0.03174777618401179,0.18919333777184635,0.30677077453341495,0.427189397997001,0.6371797400219915,0.5420811269720331,9.930476677837469e-05,0.9218981888604989
-0.015871559775518893,0.03202982888318673,0.1890551536759915,0.3065467122416638,0.4268773803553468,0.6539074659494664,0.5594933786537523,0.00010009986438099682,0.9098342997798204
-0.015754391509768918,0.032234996864562666,0.18895346758332218,0.3063818306135332,0.4266477746707765,0.6716876339882736,0.5768293556935947,0.0001039424422785471,0.8927425697699216
-0.01565642387783526,0.03249454115397008,0.18885853889131532,0.3062279059544255,0.4264334271013503,0.6805961949927161,0.5862805695812574,0.00010424000723847722,0.8624890980242522
-0.015589307287490525,0.03271869024271339,0.18881029991454093,0.306149687579676,0.42632450421375884,0.6999488066560067,0.6048056095818378,0.00010876972154206995,0.8259482196461045
-0.015553150057321552,0.03294985777464622,0.18892062214403424,0.30632857249995904,0.42657361015864836,0.728624718824731,0.632977276060674,0.00011555603540084702,0.7789006189065073
-0.01545441599506821,0.03318701088719422,0.188916298101095,0.3063215611652183,0.4265638465342136,0.7277924770783863,0.6314032172139425,0.0001069599495754802,0.7536652694977982
-0.015406562710209354,0.033475739094219976,0.18894599210105475,0.3063697092934131,0.4266308951432389,0.7128456094210114,0.6138165397098893,9.103946206117484e-05,0.7337714065189886
-0.015293340379730791,0.03372377287414355,0.18892914740516922,0.30634239601199303,0.4265928600711091,0.7190789365137175,0.6186037136359798,9.363858533318115e-05,0.7105200242950246
-0.015189399678647918,0.03402508069999703,0.18893341738817443,0.3063493196898203,0.42660250162904867,0.7218322290366433,0.6196190128696775,8.452611872174207e-05,0.6901602717581851
-0.015094178041614796,0.03432745282880071,0.1890817388893487,0.3065898195454636,0.42693740937253577,0.7128237478711157,0.6085135059149985,7.696918855657602e-05,0.6646274111797611
-0.014904483533629135,0.034607383989910895,0.18923141404912328,0.30683251433035635,0.42727537366889495,0.7171161071957332,0.6127936997616278,7.93310779831494e-05,0.644959161106424
-0.014743751541770036,0.034960423997871796,0.18913530942718443,0.3066766829242471,0.4270583708530316,0.6848230827316537,0.5790847134941375,6.438214984001665e-05,0.6301873062930171
-0.014489229695783184,0.03527360417897447,0.18914485051995217,0.3066921535838864,0.42707991449925886,0.6709407707920538,0.5667977755080028,5.452748325264776e-05,0.6317670339152618
-0.014255856000227477,0.03549751033993506,0.1890829714383295,0.3065918180949098,0.4269401924498504,0.6716675703351044,0.5694389361105521,5.168042404366844e-05,0.6280054143882811
-0.014056269360316023,0.03573132534110114,0.1891138321195101,0.3066418579702715,0.4270098754104216,0.6547335717303117,0.5543843611293735,4.290386314337026e-05,0.6291310025160209
-0.013889203033052043,0.03601974229678088,0.18920262032523144,0.3067858259775504,0.42721035786541606,0.6055565056657533,0.5072294337078334,3.0638041903314e-05,0.6340586780486278
-0.013670103316414233,0.03631658183697098,0.18923677804548295,0.3068412119255626,0.4272874854935376,0.5845139446329577,0.48880898188291716,2.412058343891167e-05,0.6251749343578711
-0.013409031876109694,0.036620369304866424,0.18915844603120585,0.3067141983886667,0.42711061296249125,0.5883695739367358,0.49361154249439704,2.3264219166737435e-05,0.5926611775742676
-0.013148461499511736,0.03691296368969978,0.18902538741429878,0.30649844694226075,0.42681016857867565,0.5794627025306902,0.4861057366016544,2.0966802784795517e-05,0.5614631864139226
-0.012845245319469279,0.03721291877310294,0.18891035767973288,0.30631192891058145,0.42655043315143526,0.546175272099508,0.45563818521288296,1.7026061997490708e-05,0.5532808876750407
-0.012545316201501719,0.03758146362387938,0.18885496092684675,0.3062221043685516,0.42642534811108707,0.4974454284653882,0.4110551555600863,1.1852617258841697e-05,0.5505266842107163
-0.01213936439908889,0.03790220913595167,0.18896286161877884,0.30639706282290863,0.42666898626286154,0.48478817396167484,0.40003519073515553,1.026091293324716e-05,0.5291264880260991
-0.011689491558527523,0.03816680668705165,0.18907722051954723,0.30658249311413893,0.426927206960558,0.46674648033687915,0.38468187584396774,8.944542975177122e-06,0.5151905388072607
-0.011235763049269893,0.03838314571547179,0.1890599584102722,0.3065545030063013,0.426888229374014,0.4667860352793545,0.3861982137925598,9.941279086362771e-06,0.48895521089157173
